Date,Open,High,Low,Close,Volume
2020-12-14,211.5613061310441,217.12703856994418,211.5613061310441,213.6733856201172,76000
2020-12-15,214.26257562856534,220.7075858877538,214.26257562856534,219.2119140625,86700
2020-12-16,218.66798545212615,223.7532880827174,218.55015363303932,223.00091552734375,81800
2020-12-17,223.689892263393,226.2098809843345,222.11262746392475,224.5147705078125,84700
2020-12-18,225.95867758554206,227.21979578221533,222.8241769531472,226.31507873535156,219600
2020-12-21,226.08656554574677,229.3307369986558,223.7562583649911,227.06439208984375,123100
2020-12-22,226.87249292824356,232.0174750889786,226.56178714209003,228.4991455078125,132800
2020-12-23,230.25373678416406,234.64934072480628,226.7445408964448,229.37643432617188,364100
2020-12-24,228.45348564976825,229.37646961114143,221.41682582502114,222.29412841796875,41700
2020-12-28,223.47297571586867,224.3045829452267,219.52514914992568,223.6100616455078,98400
2020-12-29,223.5095318155485,225.42860928307587,219.53427701011617,221.23403930664062,56300
2020-12-30,221.07867474326022,223.91161640268697,219.5251319389051,223.7471160888672,27400
2020-12-31,224.17661074092842,224.89856027343637,220.78623399903242,224.44163513183594,40400
2021-01-04,225.3915011399572,225.52915321100883,219.26113884931033,221.08740234375,53700
2021-01-05,221.00478817490105,223.537684042336,218.63707477559265,222.84939575195312,69200
2021-01-06,222.6567065090898,230.4848388681208,222.6567065090898,230.3196563720703,72200
2021-01-07,231.51265357501444,236.34902988930415,231.2373354578512,236.33984375,57800
2021-01-08,234.84397093468135,238.6066193800562,234.26581826378617,237.95504760742188,50900
2021-01-11,236.9547427205701,239.70789606895846,234.58701515730255,235.98196411132812,44200
2021-01-12,235.28450452711738,237.67973464869456,231.61363316357773,235.85348510742188,34000
2021-01-13,237.10155382167045,237.6338458213698,232.51297889350352,232.9259490966797,61500
2021-01-14,234.0455453130132,234.0455453130132,226.65791498309838,229.1999969482422,41800
2021-01-15,226.81396988639412,236.76202840821924,224.1525936187361,227.50225830078125,73500
2021-01-19,229.31932704646422,230.10856491012544,221.9500542744556,222.46397399902344,107600
2021-01-20,224.29020979625085,224.29020979625085,221.57377313080733,222.69338989257812,71200
2021-01-21,223.80381565496998,226.65791832123483,220.44497944585612,220.54592895507812,42900
2021-01-22,220.98644751049895,220.98644751049895,215.66368150670235,216.99436950683594,56500
2021-01-25,217.00356571866695,218.8940622207986,215.18647432056315,218.13235473632812,37700
2021-01-26,219.3345627057531,219.3345627057531,215.53521142654546,216.5538787841797,43400
2021-01-27,215.74627901962324,225.11618412658584,213.37856536279102,222.5373992919922,140800
2021-01-28,223.4000465076482,227.31870559550404,218.36178454081076,225.6576385498047,61800
2021-01-29,226.31838286114075,226.31838286114075,220.77537361728795,223.09719848632812,69400
2021-02-01,223.9781658547291,226.76803533307668,223.73037817004627,225.6759490966797,66700
2021-02-02,227.70414544945274,230.081045291997,227.24528653052138,230.02597045898438,45200
2021-02-03,231.1639133075958,233.2746668402968,227.58481984151308,228.5851287841797,31200
2021-02-04,228.91550750902525,232.21011072262496,227.29114324363957,229.5579071044922,28000
