Date,Open,High,Low,Close,Volume
2020-12-10,16.992290352656276,17.05039176951511,16.692846162602734,16.82245635986328,3746500
2020-12-11,16.661554070804055,16.733062820703953,16.281664156630175,16.339765548706055,4090100
2020-12-14,16.545357340385763,16.643682536680863,16.076080939265246,16.214628219604492,5038700
2020-12-15,16.390242934828507,16.67391896776642,16.174106360656076,16.624387741088867,4275100
2020-12-16,16.687429003913863,16.705438954149468,16.12907932211753,16.282175064086914,3949400
2020-12-17,16.192118363767033,16.30919248701121,16.016508896587954,16.147090911865234,4985800
2020-12-18,16.12006860630674,16.282170133146217,15.83188887756398,15.894927978515625,5841600
2020-12-21,15.975978631431124,16.00749818168893,15.660781411166411,15.81387710571289,5939100
2020-12-22,16.0030004224497,16.34971728608081,15.921949637824913,16.32720184326172,4624500
2020-12-23,16.435267275111247,16.723447029214814,16.283071633929488,16.633390426635742,4270100
2020-12-24,16.921570193264206,16.930574306696638,16.637892524916307,16.849523544311523,1503700
2020-12-28,16.930572404327414,17.25477541743946,16.903556631692382,17.218753814697266,2379500
2020-12-29,17.290799647176016,17.407872009352953,16.984608278175962,17.0206298828125,2394700
2020-12-30,16.948586831943384,17.58978726816645,16.93057516878807,17.551963806152344,3357200
2020-12-31,17.615002455743735,17.786109815937944,17.470912589586515,17.705059051513672,2653800
2021-01-04,17.687050832601052,17.76810161280642,17.25027909225774,17.27279281616211,4338400
2021-01-05,17.254778550475454,18.05627868099431,17.227761055248262,17.849149703979492,4014400
2021-01-06,18.020255145017675,18.821755189841564,18.020255145017675,18.27241325378418,5533600
2021-01-07,18.281417824528038,18.56059343262186,18.119318019498674,18.173351287841797,3347200
2021-01-08,18.281422300429274,18.965850165197196,18.26341235169655,18.90281105041504,4281800
2021-01-11,18.677666815495503,19.15496557858102,18.515565283968847,19.064908981323242,4897000
2021-01-12,19.145958198979386,19.560216108107618,19.09192493206844,19.416126251220703,3927400
2021-01-13,19.40712631382581,19.7943685659359,19.32607553000337,19.632266998291016,3054200
2021-01-14,19.695304248215347,19.7223200261145,19.186485912977503,19.208999633789062,4129800
2021-01-15,19.172978229369416,19.533202919272725,19.12164515897502,19.37110137939453,4013300
2021-01-19,19.506184869963185,19.704308014367104,19.371100829792933,19.551212310791016,3681900
2021-01-20,19.551208894903183,19.650271308640843,19.19098427815687,19.29004669189453,4582300
2021-01-21,19.245021601148913,19.326070646805253,18.875789391649267,19.08292007446289,4557000
2021-01-22,18.95684215401309,19.29455313099209,18.722697388205415,19.218006134033203,3934800
2021-01-25,19.118942598283102,19.38010656328396,18.767723752082954,18.776729583740234,4918000
2021-01-26,18.77673005663727,18.85778082590732,18.623634349981263,18.731700897216797,3955200
2021-01-27,18.50655844659211,18.82175566101914,18.173351287841797,18.173351287841797,5036100
2021-01-28,18.15533962583188,18.44351934724403,17.813126636076607,18.173351287841797,3319200
2021-01-29,18.06528654064291,18.44352292784839,17.984235763549805,17.984235763549805,3904200
2021-02-01,18.029262303935692,18.506559346604014,17.9392057071931,18.344459533691406,3389100
2021-02-02,18.524569468720617,19.015376076574167,18.434512879468425,18.749710083007812,4558200
2021-02-03,18.587609033791445,19.569222274208396,18.506558273192862,19.18198013305664,7976200
2021-02-04,19.227011081485017,19.29905601788461,18.785735631326666,18.99286460876465,4385400
2021-02-05,19.145961465469114,19.154967297771854,18.84427209523143,18.95684242248535,2866800
2021-02-08,19.001873017143286,19.245025354595448,18.767726512673097,18.947839736938477,3620900
2021-02-09,19.019882317747815,19.335077844483227,18.893802389366858,19.208999633789062,2680600
2021-02-10,19.389111123473995,19.43864061781094,18.983857313905233,19.317066192626953,2079000
2021-02-11,19.353090382831724,19.47916859922374,19.21800633417072,19.380107879638672,3888000
2021-02-12,19.43414027727824,19.461157772864187,19.10543514390646,19.208999633789062,2375300
2021-02-16,19.80337008415847,19.92044417647398,19.55121195413692,19.731325149536133,6371500
2021-02-17,19.812376690692094,20.08254477667227,19.551212718916034,19.821382522583008,4514400
2021-02-18,19.93845773753116,20.983110337837136,19.83039117484408,20.848026275634766,9159900
2021-02-19,20.929074937086906,21.019131541997815,20.532826906091035,20.63188934326172,5536300
2021-02-22,20.712937649639986,20.92006661389159,20.456277472700684,20.757965087890625,5783800
2021-02-23,20.75797294419639,21.145215243384133,20.222138668394347,21.055158615112305,6475000
2021-02-24,21.217253050664198,21.793614246714718,21.08216901263353,21.460405349731445,5513700
2021-02-25,21.37935215684036,21.622504428310062,20.469783884728404,20.496801376342773,7078900
2021-02-26,16.804501411020404,17.290806138841184,15.413131841116094,15.534708023071289,29798900
2021-03-01,16.219134742016646,16.48029703679324,15.642775152699702,15.678796768188477,21195500
2021-03-02,15.768851519737352,15.768851519737352,15.030390453781171,15.039396286010742,12942800
2021-03-03,14.949338413472375,15.12044577594801,14.584609968700116,14.796242713928223,12035100
2021-03-04,14.994366532850416,15.82288417070364,14.832264994492013,15.750839233398438,10713400
2021-03-05,16.093054291484304,16.291177443562177,15.597743834759383,16.048025131225586,7587200
