Date,Open,High,Low,Close,Volume
2020-12-28,1567.010141458418,1596.4805007984273,1552.783071432207,1559.8966064453125,310148
2020-12-29,1540.5883763548131,1571.074953723312,1530.4261838986467,1555.8316650390625,391314
2020-12-30,1538.5559378635799,1565.993857495229,1533.4748416354967,1555.8316650390625,225566
2020-12-31,1556.8477961724925,1574.123522370229,1538.5558507866538,1542.6207275390625,286943
2021-01-04,1524.328751997514,1671.6805313572738,1522.2963136615174,1609.691162109375,716122
2021-01-05,1625.9507736650485,1625.9507736650485,1568.026277353231,1570.0587158203125,404773
2021-01-06,1642.2103366318365,1659.4860641830378,1569.0425493561606,1635.0968017578125,822835
2021-01-07,1591.3993975022563,1591.3993975022563,1502.988319863242,1513.1505126953125,480905
2021-01-08,1482.6637802230432,1515.1827939085383,1452.1772048928915,1457.25830078125,697530
2021-01-11,1498.9234332732337,1529.4100115770962,1481.6477055677117,1520.2640380859375,539513
2021-01-12,1519.247793306841,1567.0100985144807,1502.9882851510486,1526.361328125,446461
2021-01-13,1524.3288037573143,1532.4585573773534,1484.696254859624,1497.9071044921875,335724
2021-01-14,1489.777459782075,1527.3775730235054,1475.5503899069392,1520.2640380859375,283622
2021-01-15,1525.3453426510484,1575.1400940100768,1509.0858320032025,1556.84814453125,492682
2021-01-19,1520.2638866653858,1537.5396126502199,1480.6313388178257,1487.744873046875,358135
2021-01-20,1435.9177730613478,1442.0150884458972,1371.8959615235808,1385.1068115234375,524582
2021-01-21,1368.8472267978163,1385.1067335749249,1341.4093091114457,1349.5390625,372114
2021-01-22,1364.7824223304863,1371.8959569219335,1349.5391339202426,1361.7337646484375,296681
2021-01-25,1319.0525708026548,1413.5609599279608,1301.7768437582442,1324.1336669921875,811772
2021-01-26,1320.0688797454484,1340.3932658847161,1308.890467368851,1322.101318359375,361330
2021-01-27,1350.5554511552173,1458.2746970712842,1350.5554511552173,1429.820556640625,863249
2021-01-28,1417.6259382227267,1425.7556927071582,1339.3770513100746,1407.4637451171875,657142
2021-01-29,1429.820254825719,1521.279972618409,1415.5931876135228,1494.8582763671875,889578
2021-02-01,1446.0799316585633,1475.5502886635516,1370.8797103354898,1383.0743408203125,672315
2021-02-02,1345.4741722936342,1347.5066106203617,1301.7767482689922,1318.0362548828125,464027
2021-02-03,1291.6144055082598,1333.279386331107,1287.5495293304211,1331.2469482421875,425677
2021-02-04,1313.971456117268,1332.2634021421022,1284.5010986328125,1284.5010986328125,376750
2021-02-05,1274.3388185935626,1294.6632016652302,1260.1117504433953,1271.2901611328125,374802
2021-02-08,1251.9819582866028,1272.3063407263203,1244.8684244327017,1245.8846435546875,353012
2021-02-09,1258.0796588875942,1258.0796588875942,1233.6903924794342,1246.9012451171875,375858
2021-02-10,1230.6414999525557,1292.6308736082997,1225.560403751265,1255.03076171875,756834
2021-02-11,1237.7550787278165,1264.1767799157665,1230.6415437925991,1234.7064208984375,556934
