Date,Open,High,Low,Close,Volume
2021-01-22,126.6631747701026,127.61773728353467,125.19239110356997,125.74759674072266,502100
2021-01-25,125.28005353863406,125.32875813542405,122.50406244100104,124.2475814819336,603700
2021-01-26,125.3579832626873,125.74760519105342,123.54628216781619,124.43265533447266,605400
2021-01-27,121.75408541959544,123.3417560182063,120.60472655598328,122.4261703491211,1241400
2021-01-28,123.85798966938867,126.22488176647727,122.9716164314628,124.52032470703125,927400
2021-01-29,124.09174483288578,124.65668547935215,120.6339264060531,121.44237518310547,638000
2021-02-01,122.46511852243886,124.97811690991637,120.33198481218308,124.3644790649414,658000
2021-02-02,125.54305941656573,127.29632104389863,123.91642678143286,124.6956558227539,660400
2021-02-03,123.99433325145681,126.58526312280634,123.50731702883724,126.21512603759766,840900
2021-02-04,126.57550317149801,128.5820074703393,125.8547287316547,128.28005981445312,474600
2021-02-05,129.21517888137865,129.21517888137865,125.9813832501115,127.29633331298828,615900
2021-02-08,127.47163465667444,128.63073576549357,127.11124737034004,128.0365753173828,389000
2021-02-09,128.8060817370676,128.96191566401131,125.66969544548668,127.1209945678711,527700
2021-02-10,127.26710061104149,128.2021635658468,126.43916697209966,127.11125183105469,287200
2021-02-11,127.48135303507931,128.52355987454197,126.5170557010922,126.66315460205078,509800
2021-02-12,126.17617861563647,127.10152149145891,125.09500181670131,125.92293548583984,268900
2021-02-16,126.24435398296845,126.37098296505322,124.28654656071822,124.8807144165039,380200
2021-02-17,124.3060307435309,125.93265580921924,124.08199999801465,125.669677734375,249200
2021-02-18,124.92939003418451,125.41640623325166,122.99106764265495,124.1209487915039,420500
2021-02-19,124.23785121845663,126.58527316471549,123.45862222793856,126.30279541015625,459300
2021-02-22,125.02684206682156,129.16648117758314,124.23787793195659,128.3580322265625,778000
2021-02-23,129.546316796838,132.86777104262745,127.95863913571603,130.3157958984375,739800
2021-02-24,130.4229478020642,135.23467080375218,130.4229478020642,134.35804748535156,777400
2021-02-25,134.42626169842117,134.90354312208265,130.53013048911913,131.41650390625,814100
2021-02-26,129.6826760670993,130.49112476084423,122.05600041953723,122.07548522949219,1061600
2021-03-01,122.66965543144599,127.5203331200661,122.66965543144599,124.5787582397461,1069200
2021-03-02,124.08200148652043,127.12097817718406,123.71187180609503,125.9911117553711,560500
2021-03-03,124.8807283748554,125.79630655035803,122.56252599019558,123.48785400390625,623600
2021-03-04,123.31252203375907,126.48787029678607,121.7540714060178,123.81902313232422,1160500
2021-03-05,125.02677805991655,128.75732329693278,123.57547211306819,127.92938995361328,619400
2021-03-08,129.01061765134355,131.97168514158284,128.95217807210537,131.08531188964844,415200
2021-03-09,132.10808389797788,133.1502913481073,127.57882210120951,127.94895935058594,584600
2021-03-10,128.38721042630746,131.19242854152722,127.66643595021445,130.12098693847656,531500
2021-03-11,129.47816467285156,132.03987552871354,129.34180068409236,129.47816467285156,482200
2021-03-12,130.9901777577318,134.25810968339587,130.1414972685693,134.17030334472656,456500
2021-03-15,133.87765853447544,136.7163529253643,133.87765853447544,136.6968536376953,411800
2021-03-16,135.73107618014794,135.91642357099207,132.8338398447252,133.27281188964844,411700
2021-03-17,134.2873748337794,136.21886125946594,132.62902730122218,135.39944458007812,427800
2021-03-18,134.61900567742634,138.27713083170423,134.61900567742634,135.85789489746094,444800
2021-03-19,135.61403285961705,137.14556033053583,133.77033820089653,134.6190185546875,1098000
2021-03-22,133.47768694861892,134.58975652120427,132.08271399772843,133.9459228515625,726500
2021-03-23,133.22405868161496,133.83861363613332,128.40508570185355,129.56593322753906,396500
2021-03-24,130.160969333162,132.98017887131812,129.6537200055945,130.20974731445312,491200
2021-03-25,130.51214049962897,132.8826132770181,128.73673821192895,132.1802520751953,607900
2021-03-26,133.34113063897425,133.34113063897425,130.1707548482325,131.83885192871094,567500
2021-03-29,131.4194077410206,134.13129751080638,130.67803283699885,131.81936645507812,453000
2021-03-30,131.70228028787042,132.85337829589844,130.54144752110747,132.85337829589844,370700
2021-03-31,133.15576954160832,134.0629775299725,130.02440753268,130.12196350097656,630600
2021-04-01,129.92692194529167,131.57552027299678,128.76607389750134,131.10726928710938,386000
2021-04-05,132.1802655859635,133.3606272745226,130.91211245944015,133.02894592285156,458800
2021-04-06,132.59971850438794,134.3653861495467,131.3218157833506,133.66302490234375,504500
2021-04-07,134.6190522304963,134.67757987161247,132.6095238324164,133.2631072998047,492700
2021-04-08,132.16076368367067,134.44344547728227,130.6584999164622,133.51670837402344,513200
2021-04-09,134.2483389436521,134.86290886114082,132.42415824882363,134.79461669921875,320700
2021-04-12,135.22382503523994,136.5114923685456,135.22382503523994,135.84814453125,301400
2021-04-13,134.2581140692362,135.06778112262546,132.19004326499422,134.0435028076172,708600
2021-04-14,134.16055225651715,135.69209484019726,133.49721921119664,134.1508026123047,396100
2021-04-15,134.64832022449096,138.14061347389446,133.95572326987624,137.66261291503906,1011900
2021-04-16,138.5210601882697,143.41807648383963,138.5210601882697,142.55963134765625,879700
2021-04-19,143.0278280090893,143.6716616839854,140.47202236534855,142.4620361328125,538400
2021-04-20,142.8522527959219,143.60339212363084,140.4720299075626,141.33047485351562,682400
2021-04-21,141.44752794830586,145.16418130107942,141.20365290011912,144.25697326660156,485300
2021-04-22,145.41784193912733,146.90059172969126,142.42304876886715,142.93031311035156,884800
2021-04-23,142.53031330987804,143.10585476864162,140.56956356233363,141.94500732421875,527900
2021-04-26,142.22791871096,143.05708487171734,141.14511299577663,142.20840454101562,637200
2021-04-27,139.87697096119916,144.13015236409262,139.6038321001378,142.33523559570312,958200
2021-04-28,143.26195276036847,146.3933147942189,141.46703605505314,144.1886749267578,665500
2021-04-29,144.442305114974,147.17369345228008,144.22769390490708,144.94955444335938,532900
2021-04-30,143.85699909377925,146.0226104788156,143.85699909377925,144.7739715576172,595400
2021-05-03,146.32501625641657,147.934585481257,144.93980788871653,146.89080810546875,469700
2021-05-04,146.49085540736795,149.47588347801192,146.49085540736795,149.21250915527344,620300
2021-05-05,149.8855946855509,150.37334476898573,147.56391441016783,149.76853942871094,495500
2021-05-06,149.78809010428824,150.9099096156035,148.61749259575166,150.70506286621094,439700
2021-05-07,149.67100362535717,152.40240743762368,148.87110112091636,151.3878936767578,367400
2021-05-10,152.39264929553417,155.2898862107643,151.50494050118095,153.2023162841797,443500
2021-05-11,152.07072412486076,153.35839152129412,150.86109852987352,151.54396057128906,596500
2021-05-12,151.74883660168805,152.53898952722093,150.00269747235842,150.31484985351562,926300
2021-05-13,149.4563495257337,155.04595990826837,148.7149600590107,154.01193237304688,640900
2021-05-14,154.40216540832859,156.30438775903792,153.84613805271414,155.8459014892578,428900
2021-05-17,155.84592790445438,157.6408598304644,155.10455300965828,156.6653594970703,503600
2021-05-18,155.72886635685924,156.8701999147775,153.88517139638313,154.3339080810547,625300
2021-05-19,153.2998773857495,154.12905865528185,150.64651518519136,153.08526611328125,660400
2021-05-20,152.92914565873835,155.46543683541992,150.92936759686967,154.2265625,767900
2021-05-21,155.12403170794482,156.36290613086354,154.07048980262505,154.17779541015625,696100
2021-05-24,154.75338773099477,156.30442984341997,153.51449801621715,155.1045684814453,658500
2021-05-25,155.09480672974448,156.2556396483069,153.98273692094665,155.836181640625,1471500
2021-05-26,156.0117224073501,156.9384594017513,155.36790365985843,156.22633361816406,1527500
2021-05-27,157.66032426780941,158.5285187772102,154.82163023771503,155.23133850097656,1014100
2021-05-28,155.5922811635641,156.12880924801502,153.71932257462325,155.71910095214844,848300
2021-06-01,156.69582444599263,157.25256428072674,154.595873803694,156.7935028076172,686600
2021-06-02,157.24279594645662,157.2916202216377,153.60938161694145,154.0489044189453,1198900
2021-06-03,153.33589973963745,155.6897931548543,151.90987620142894,155.16236877441406,528400
2021-06-04,155.87535582846553,156.5102352738882,154.84979280403138,156.04139709472656,419700
2021-06-07,156.43212893198177,157.07677038806273,155.20144707880422,155.2795867919922,747200
2021-06-08,155.07446090344817,156.37350550508125,153.45309561987986,155.95350646972656,570900
2021-06-09,156.32463448101905,156.46137520577417,155.1134917020299,155.7581329345703,355400
2021-06-10,154.58609049588645,156.53953822853157,154.2344693078654,155.81675720214844,548700
2021-06-11,156.66646588086377,156.75438233520728,154.60557840449903,156.64694213867188,521500
2021-06-14,156.14883431672237,156.59813383722073,151.87079406527138,152.7303009033203,500200
2021-06-15,152.74007936876598,154.22468887982126,151.41173434586915,152.9647216796875,444700
2021-06-16,152.4959052278043,153.08193061775827,150.4545409774701,150.56198120117188,537100
2021-06-17,151.12850314212116,151.50942491302132,147.35834783624676,148.3448486328125,762600
2021-06-18,146.38160212863238,146.80160114405376,143.25608871466213,143.295166015625,1462200
2021-06-21,144.02768935607034,148.54991014088716,144.00815070824302,148.3155059814453,510100
2021-06-22,148.01273612324337,149.09690026944594,147.09462815845515,147.80763244628906,401700
2021-06-23,147.78810651838427,147.78810651838427,146.12767869390788,146.22535705566406,557600
2021-06-24,147.4462561459232,147.4462561459232,145.0630472894598,145.9420928955078,657600
2021-06-25,146.26440947837506,147.98343824116333,145.63930675521348,147.66111755371094,423100
2021-06-28,147.32905548920783,147.37789467354827,143.5784386284374,144.8677215576172,993200
2021-06-29,144.93607120697237,145.65885231952666,142.7091417185487,142.83612060546875,513400
2021-06-30,142.99238221265966,143.568660677548,141.43939468845838,143.0216827392578,906000
2021-07-01,143.6565366092661,147.0262306990602,143.6565366092661,146.02996826171875,637100
