Date,Open,High,Low,Close,Volume
2020-12-04,63.185112964382604,65.14553328042466,63.185112964382604,65.10291290283203,2130200
2020-12-07,64.56594017674765,65.07735226369473,63.994863454706014,64.74493408203125,2279000
2020-12-08,64.12273098262374,65.48649898941089,64.06306633554426,64.64266204833984,1852000
2020-12-09,65.22225540376208,65.89561718816043,61.60826905099033,62.01740264892578,4151500
2020-12-10,61.52302272125468,61.52302272125468,59.750121649334716,61.13946533203125,4203900
2020-12-11,60.17630454673139,64.02043015469008,59.127910791897236,62.051490783691406,5707800
2020-12-14,62.79303270466164,62.85269733389556,60.159257138962744,60.26153564453125,2215900
2020-12-15,61.21618242195339,61.78725914580204,60.167782112880595,61.19061279296875,1573200
2020-12-16,61.07127752904717,61.29289179676134,60.414960102382096,60.687713623046875,3391200
2020-12-17,61.01161347149558,61.02013234509594,60.09106789201462,60.295631408691406,3558700
2020-12-18,59.88651915464775,60.730349559274536,59.68194908452846,60.22746276855469,4201700
2020-12-21,60.26153755824267,61.59973557323469,58.6420671410481,59.954689025878906,5216400
2020-12-22,59.954706694204646,60.46612540082795,59.52852877399122,59.82685852050781,5568400
2020-12-23,60.10811063185526,61.77020785909239,60.10811063185526,61.01161193847656,2694400
2020-12-24,61.38666961509856,61.38666961509856,60.346800870125385,61.182106018066406,665800
2020-12-28,61.68498222821702,62.12820431566952,60.90081006894305,61.471893310546875,1738900
2020-12-29,61.81282366489594,62.06000756290931,61.139468480773104,61.31846237182617,1168700
2020-12-30,61.16503736040692,62.153766437424395,61.16503736040692,61.72758865356445,909900
2020-12-31,61.75335246999542,62.594705069268855,61.35843400094502,62.48309326171875,951000
2021-01-04,62.963863793240094,63.135571750877894,60.97209733456356,62.028079986572266,1441000
2021-01-05,59.89895043184191,62.59470983901943,59.77875812992823,62.397247314453125,1730500
2021-01-06,64.27739355214277,67.46250190639117,64.05417652233378,66.64690399169922,3674600
2021-01-07,67.35090182098327,68.08064917410155,66.63833508850934,66.73277282714844,1810400
2021-01-08,66.73275327733695,67.21352231502688,65.35053574399151,66.21763610839844,1773600
2021-01-11,65.35056222121,67.26505866481551,64.84403187985947,67.08477020263672,1999900
2021-01-12,67.5655124115825,69.2911392165251,67.1276719856912,69.04216766357422,2391400
2021-01-13,68.85332738844996,69.60882946582319,67.41960001887524,67.53121185302734,2039300
2021-01-14,68.14932171677953,68.66443900571036,67.53977324486569,68.32102966308594,2111500
2021-01-15,67.20495277577862,67.59987123810572,65.6166918914229,66.26058197021484,2502400
2021-01-19,64.51780012753918,68.13216970776591,63.590596656367346,67.30799102783203,5215200
2021-01-20,67.53119613084483,67.64280138902345,65.34196719357922,65.79698181152344,3542800
2021-01-21,65.88284273320507,66.13181439390397,63.97692671336426,64.0284423828125,2562600
2021-01-22,63.066881306576626,64.17437294337049,62.860838331123006,63.676429748535156,3920300
2021-01-25,62.82650221577646,63.126982945732564,61.96798210162264,62.28563690185547,2066900
2021-01-26,62.809334054577455,63.13556933663106,62.03666464972565,62.354312896728516,1727000
2021-01-27,61.16096929852344,61.37559932074593,59.976213933851156,60.21659851074219,2445900
2021-01-28,61.18672462899779,62.20836564372685,60.66303339412426,61.495792388916016,2485100
2021-01-29,61.12661485524232,61.78767885267236,59.25504119301788,60.09639358520508,2490800
2021-02-01,60.57717811453796,60.92058747561584,59.95904257459553,60.311038970947266,2300800
2021-02-02,61.11805600133049,61.573070665789366,60.74889204809207,60.783233642578125,2928600
2021-02-03,60.82614927677837,62.311391968443445,60.697369948601136,61.47003936767578,3217700
2021-02-04,61.89930327674779,63.45322924671834,61.82203960503096,63.35020446777344,2478500
2021-02-05,63.89107804808977,64.55214233564163,63.66786748994626,64.19155883789062,1844600
2021-02-08,64.61221807232097,65.39346787888208,64.2258801361198,65.3076171875,1893700
2021-02-09,65.28186877654235,65.53942087491805,64.68948781529781,65.11016082763672,1942900
2021-02-10,65.43640191158511,65.5480071646135,63.513318755626024,63.607749938964844,2051800
2021-02-11,63.85671368246159,63.908229335195145,61.916463245838635,62.603275299072266,4342700
2021-02-12,62.345723945092324,63.26434007111531,62.15684849955696,63.101219177246094,4365800
2021-02-16,63.52190228434956,65.56518437608104,63.101229256635506,64.78392791748047,6137800
2021-02-17,64.78392692072079,65.24752856759444,63.95974839849718,64.52637481689453,3030700
2021-02-18,64.05419079599983,64.43194176908628,63.281521328318036,64.13145446777344,1534100
2021-02-19,64.63796929663526,65.32478134231691,61.60739485197094,61.75334167480469,5675300
2021-02-22,61.33267587506232,64.13144658627894,61.27257973218315,63.13556671142578,3820800
2021-02-23,63.86531395623368,64.87836800350914,63.333029100889284,63.582000732421875,3465800
2021-02-24,63.64208662227647,66.48379233789919,63.62491910389877,65.95150756835938,4874900
2021-02-25,66.76710089266501,67.17919339548834,63.54765072994193,63.753700256347656,3724700
2021-02-26,63.04112125464071,63.35877599949822,61.925042680806214,62.47449493408203,3589100
2021-03-01,64.05418980138886,66.62975028700967,63.78805064720453,65.8828353881836,3397900
2021-03-02,66.0631222366376,66.94740348394771,65.55659849739101,66.13180541992188,2823700
2021-03-03,66.53530651293082,69.58305543126043,66.32067649192136,68.08922576904297,3635900
2021-03-04,68.14933033142408,68.8103945457881,66.53531473204922,67.13627624511719,5685900
2021-03-05,68.41546650153654,69.3254956801026,66.91305637843834,68.18366241455078,4087400
2021-03-08,69.01641738523226,70.24410116023337,68.24374812998902,69.11085510253906,2346400
2021-03-09,68.29528596848722,72.06418920187181,67.39383711950444,70.26129150390625,4520300
2021-03-10,70.75922484183985,72.09852064751352,70.75922484183985,71.46321105957031,3179500
2021-03-11,70.87082950193525,72.65654614616658,70.58751632641253,71.7551040649414,3566000
2021-03-12,72.83684010035905,73.6438510677567,71.90964339631459,71.94398498535156,3450000
2021-03-15,72.05559163081708,72.30456324365899,71.17990401839769,71.8323745727539,2387900
2021-03-16,71.60057080119405,72.13284902028741,71.01677692703609,71.81520080566406,3060000
2021-03-17,72.66513319967918,73.10298023924143,71.66066635890803,72.76815795898438,2157200
2021-03-18,73.67818363603133,75.4553197136837,73.05146117531899,73.18882751464844,2906700
2021-03-19,72.53636606035919,72.91411702454735,71.02537530358444,72.25305938720703,5457000
2021-03-22,71.23142688102268,71.48897902852559,70.03808424595348,70.07242584228516,2232600
2021-03-23,69.4371026471005,69.88353676270347,67.8831833773794,68.14932250976562,1923900
