Date,Open,High,Low,Close,Volume
2021-01-04,58.408716638665915,59.777937212635784,57.94096806181999,59.52280044555664,11367200
2021-01-05,59.81195624850808,60.398760434961545,59.00402747338896,59.92251205444336,8012200
2021-01-06,59.53130375589974,62.10815772319014,59.488778800715224,61.70844650268555,10142400
2021-01-07,62.12515621954764,63.29026446211661,61.47030839315589,62.9245719909668,7962300
2021-01-08,63.783528926167314,64.91462506300641,63.29026807858989,63.664466857910156,11254700
2021-01-11,63.145705915573984,65.04220606598034,63.145705915573984,64.69351959228516,6675000
2021-01-12,64.6680107322361,65.68004505266879,64.24278710024223,64.85511016845703,5641300
2021-01-13,64.59145555030335,64.7360364905007,63.37531592080967,63.71549606323242,6223800
2021-01-14,63.78354010804564,64.36184446456114,63.222241840664175,63.82606506347656,5088100
2021-01-15,63.800550889465875,65.01669073650426,63.65597641180341,64.85511016845703,8110300
2021-01-19,65.48443244338236,65.48443244338236,64.04717464203925,64.12371826171875,5919000
2021-01-20,64.14073690531491,64.174755577565,63.43486405502188,63.99616241455078,4764400
2021-01-21,63.95335028878822,64.09033517056083,62.96023602313144,63.422550201416016,5029500
2021-01-22,63.12289846842772,63.610895636815755,62.51503627297421,63.456790924072266,4183600
2021-01-25,62.92599935325744,62.95168238953817,61.77878018738706,62.67771911621094,7554800
2021-01-26,62.81467949178598,63.67937185733614,62.73762388123171,63.55095672607422,4667600
2021-01-27,62.95165774935432,63.516710453559284,61.804439032521834,62.001346588134766,6279800
2021-01-28,62.01847902095006,63.17426103674051,61.83012810114168,62.16402053833008,5020000
2021-01-29,62.086958826449546,62.75475016708001,60.81988163322653,61.342124938964844,6469500
2021-02-01,61.710257427803754,62.04414979906508,61.07671236230587,61.17945098876953,5207100
2021-02-02,61.38492925380504,62.19826211672158,60.95686138862705,61.49623107910156,5543900
2021-02-03,61.41918069457414,63.071523056073424,61.07672506692393,62.70338439941406,6128200
2021-02-04,62.84037282233914,63.388299244893744,62.31812943024831,62.49791717529297,8117500
2021-02-05,62.694832264325676,62.806127575321874,61.581853027170546,61.7958869934082,6421800
2021-02-08,62.044165704307915,62.48935346951633,61.787322338204284,62.480796813964844,5826900
2021-02-09,62.703389280821995,63.47391287007015,62.36949681411418,62.917423248291016,8100200
2021-02-10,63.311243474154764,63.491037750578585,62.335249128016585,63.20851135253906,4752800
2021-02-11,63.354040816639625,63.422533239207795,62.429412707360115,63.0115852355957,4725500
2021-02-12,62.985921325596884,63.83349408376673,62.960238292288544,63.53384780883789,5870600
2021-02-16,64.44132859654306,64.54406722773567,60.09216438480438,60.38324737548828,18932600
2021-02-17,60.14354417173955,62.36949610162934,60.03224886137445,62.249637603759766,13280300
2021-02-18,62.19825330606186,62.472216439695785,61.059591378353595,61.23081588745117,7328800
2021-02-19,61.128093665155546,61.14521350611113,60.17778246308425,60.28907775878906,6530800
2021-02-22,60.18635320113414,60.477436256483536,59.39014659495146,60.340457916259766,6054900
2021-02-23,59.689795997986884,60.61442433769442,59.46719883506502,59.62130355834961,8150600
2021-02-24,59.83533391531771,60.39182352307397,59.40726599116646,60.27196502685547,5826100
2021-02-25,59.912389417425466,60.48599886700027,59.21035828450454,59.355899810791016,5243400
2021-02-26,59.3045313986545,59.35590399469301,58.23436151499913,58.32853698730469,10227500
2021-03-01,58.57681768399166,59.561375291716004,58.43983933425015,59.31309509277344,5656500
2021-03-02,59.49287009189361,59.62129175784609,58.96207011925934,59.02199935913086,5251800
2021-03-03,59.04768637206958,59.5100004816294,58.456950587887974,59.09905242919922,6192100
2021-03-04,59.03911868454225,59.96374683317455,58.576804610226105,59.21890640258789,7396700
2021-03-05,59.41581739938117,60.742823782092444,59.21034666542658,60.4688606262207,8295600
2021-03-08,61.03391223157638,62.104081810896076,60.59728121431086,61.410614013671875,9007400
2021-03-09,61.94141554754323,62.54071444654857,60.939738363010484,60.982547760009766,8697300
2021-03-10,61.39349718405769,62.574962231797016,60.89693685444929,62.24106979370117,7402200
2021-03-11,62.45511320223009,62.86606132078872,61.91574992018321,61.94143295288086,5536100
2021-03-12,62.23251716782866,63.39686244901343,62.06984926578429,63.285560607910156,6286700
2021-03-15,63.25986590148571,64.38996475619325,62.99446592654437,64.18449401855469,7139500
2021-03-16,64.21018946448399,64.4242234293656,63.48247529024615,64.2701187133789,5756300
2021-03-17,63.13144194712032,63.687931434309824,62.395164754555154,63.36260223388672,7926700
2021-03-18,63.3626145051091,64.4584673206557,63.19138342030619,63.76499938964844,6860600
2021-03-19,63.78211463712575,63.91053630852645,62.643452499462434,62.652015686035156,10427000
2021-03-22,62.42940661898842,62.98589606743906,61.94140958642631,62.90028381347656,6819600
2021-03-23,62.59208341723999,62.87460977430163,61.47054770694934,61.55615997314453,7192300
2021-03-24,61.7445339617462,63.610910802475345,61.38495185841698,62.67771911621094,7555500
2021-03-25,62.71194370800524,63.568079458285176,61.890054171552194,63.41397476196289,5506800
2021-03-26,63.6622654825001,65.06632782351632,63.45679469722416,65.0320816040039,9051200
2021-03-29,64.80947160502824,65.81115536489773,64.64681025931384,65.32315826416016,6135800
2021-03-30,65.2118604859392,65.75978685999884,64.8351651861467,65.13481140136719,5733000
2021-03-31,65.03207231719989,65.21186004511685,64.38140730297835,64.40709686279297,6320500
2021-04-01,64.4070959510601,64.46702519285074,63.276997011724106,63.61088943481445,6965300
2021-04-05,63.49961267517855,64.55266294729188,63.4653664475212,64.24445343017578,6063800
2021-04-06,64.3642911462929,64.3642911462929,63.67937987823964,63.884857177734375,6746500
2021-04-07,64.09888771520764,64.1416905848053,63.473905726544004,63.77355194091797,5137400
2021-04-08,63.61090178012395,63.66226784539983,63.020165902256444,63.17427062988281,5180100
2021-04-09,63.3540455207152,63.525270058052214,63.003026727837664,63.41397476196289,4662700
2021-04-12,63.63656847939969,64.15024859571028,63.5680760554124,63.74786376953125,4233400
2021-04-13,63.40542389382001,63.6537040934522,62.754765300092906,63.371177673339844,3934100
2021-04-14,63.35404312172705,64.36428353007513,63.33692328136058,64.27867126464844,3968700
2021-04-15,64.43278768353467,65.06632640116884,63.90198109039352,64.87797546386719,5037700
2021-04-16,65.19473757694277,65.23754044464744,64.68961409636819,64.96357727050781,8513900
2021-04-19,65.22041827756081,65.68273234214301,64.56119665860662,64.85227966308594,6666900
2021-04-20,64.83516075149349,65.23753905195444,64.50126181246029,64.98926544189453,7660800
2021-04-21,65.2546773349379,66.29916414588259,65.1947480850541,65.66561889648438,6222800
2021-04-22,65.76039440129053,65.87242654178796,64.83831860267877,65.64836883544922,5641900
2021-04-23,65.4329412815992,65.85519864126307,64.8641808352029,65.5363540649414,4196800
2021-04-26,65.66560315312788,65.75178374852617,65.14855245401985,65.27781677246094,5617600
2021-04-27,65.04516958257432,65.23474986632284,64.60567337214471,64.726318359375,3766500
2021-04-28,64.98483855367579,65.43294750815265,64.82110327480068,64.9762191772461,3581200
2021-04-29,65.3123074834153,65.91553238602484,65.20889468240009,65.81212615966797,5086300
2021-04-30,65.87244548035295,66.46705097726942,65.69147801827768,65.83797454833984,6153400
2021-05-03,66.35501116372176,67.40635135358552,66.09648251633811,66.94962310791016,9558600
2021-05-04,68.07852905805102,70.1036485442134,67.86309067495593,69.90544891357422,19634100
2021-05-05,70.2329116126752,71.78407057263412,69.30221623669985,71.56001281738281,15365700
2021-05-06,71.2153047364139,72.17185159396014,70.45696406564645,72.1287612915039,9412600
2021-05-07,72.3183452521501,73.55065290273166,72.13737782335016,73.34383392333984,8206300
2021-05-10,73.77470264943253,75.12765510614997,73.61958678800892,73.98152160644531,7926700
2021-05-11,73.70577689623876,74.11942147522309,72.43038537913066,72.70614624023438,7935100
2021-05-12,72.91294866942084,73.5334121095384,71.73234425838294,71.85298919677734,6437300
2021-05-13,72.05120313841785,73.06807242523722,71.62894580840799,72.61995697021484,4612100
2021-05-14,72.9301910929602,73.02498449711523,72.39590816916676,72.67166900634766,5738800
2021-05-17,72.4820790172507,73.4213870676394,72.4820790172507,72.86986541748047,4472900
2021-05-18,74.51582576873803,76.39444865092877,74.08494902121407,76.35997772216797,17674500
2021-05-19,76.26517008179214,77.63535472742666,75.5499132364409,76.87701416015625,20077300
2021-05-20,76.88565014622122,77.38546876599827,76.14454159266424,76.75638580322266,9058700
2021-05-21,76.94595701011384,77.73014913571247,76.79084114493466,77.3940658569336,8361500
2021-05-24,77.60952717921587,78.08349428948897,77.24759224482088,77.30791473388672,5639700
2021-05-25,77.30790336726362,77.4026967753807,76.36859523639434,76.43753051757812,5894700
2021-05-26,76.39443986899155,76.60987821798778,73.48170918278238,75.24830627441406,14402300
2021-05-27,75.64471002776881,75.90323866952379,74.21420284745227,74.47272491455078,8985300
2021-05-28,74.69680927675739,75.23109892545895,74.43828054278528,74.489990234375,6810000
2021-06-01,74.54168166350115,74.60200414868184,73.4817219100031,73.998779296875,6109800
2021-06-02,74.38654539214046,74.52442907745656,73.86087534752076,74.10216522216797,4105000
2021-06-03,74.10217790942394,75.23107940860024,73.81780426541897,75.02425384521484,4679900
2021-06-04,75.02426243554534,75.06735274318211,74.28315385186636,74.51583099365234,4606700
2021-06-07,74.67094060004669,75.08457858998534,74.27453478691494,74.39517974853516,3952400
2021-06-08,74.16249798857653,74.21420766507815,73.36106703669886,73.94705963134766,4270300
2021-06-09,73.91259309607393,74.32623765937532,73.10254929553871,73.2059555053711,5782500
2021-06-10,73.68853575681958,74.16249618641162,73.49894895512007,73.67991638183594,4690400
2021-06-11,73.98153959868911,74.2228295363282,73.45586941683638,73.6540756225586,2697900
2021-06-14,73.39554557326257,73.41278432543623,72.00812188287291,72.92158508300781,5089600
2021-06-15,73.3869310015081,74.20559419425422,72.8009383602332,73.59375,5473300
2021-06-16,73.6799130389453,74.23143466905377,72.95604336492408,73.02497863769531,5721300
2021-06-17,73.29212484781246,73.32658919602109,72.1029010202703,72.58548736572266,4943100
2021-06-18,71.97365125281449,72.1201543482703,70.94816903256945,71.00849151611328,8800800
2021-06-21,71.18945674771139,72.58549977648391,71.0429602314796,72.40452575683594,4531800
2021-06-22,72.40452395905189,72.69752355889777,72.02535690143466,72.22355651855469,3550400
2021-06-23,72.20631277642003,72.58548634796108,71.7495845605126,72.15460968017578,3396300
2021-06-24,72.30111907546501,72.37867373367534,71.36180435319882,72.1890869140625,4867000
2021-06-25,72.38728831107458,73.0336033852806,72.19770150402904,72.45623016357422,3743900
2021-06-28,72.10290678581946,72.58549316986077,71.62032697643495,72.4906997680664,4194700
2021-06-29,72.92157763722015,73.36106715291028,71.87885677553946,71.94779205322266,4926800
2021-06-30,71.74960059364813,72.11153549754812,71.38765911509049,71.90471649169922,5038900
2021-07-01,72.13738148341665,72.15462023445708,70.62931292557819,70.8533706665039,9737600
2021-07-02,70.80166175269484,71.28424154771224,70.19843043426648,71.03433227539062,5591400
2021-07-06,70.77583199876126,70.77583199876126,69.1557373413186,69.95716857910156,6544400
2021-07-07,69.76754496958924,70.99123305295073,69.31943615549059,70.09500885009766,6878900
2021-07-08,69.44871214430526,69.69000864957172,68.75069390580686,69.12986755371094,5417000
2021-07-09,69.72448140685422,70.38802873342499,69.69001047662671,70.07779693603516,3471900
2021-07-12,69.70722093562074,70.75856096868993,69.31081522349977,70.50865173339844,4014200
2021-07-13,70.67240096117854,70.95677459765096,70.25013704477789,70.37078857421875,3083400
2021-07-14,70.62070109617328,71.25840345966783,70.28461773620138,71.02572631835938,6308200
2021-07-15,70.45696436762708,70.98263450149229,70.24152600373667,70.72410583496094,3622600
2021-07-16,70.81890645131024,71.10328669851683,70.17259129383588,70.42250061035156,5462600
2021-07-19,69.9054321012575,70.27598629404878,68.56109244329171,69.51763916015625,5135300
2021-07-20,69.70724851312472,71.43075572140998,69.62969384458783,70.49144744873047,6382500
2021-07-21,71.04296462745106,71.72375071958336,70.70688126957859,71.5772476196289,6804500
2021-07-22,71.70729884462611,71.80266635432122,71.03106131367944,71.637939453125,4675000
2021-07-23,71.95872274749837,72.50491308111751,71.77665930295865,72.19280242919922,4090800
2021-07-26,72.33150306836065,73.06842823933152,71.71595349663326,71.84600067138672,4784100
2021-07-27,71.56859098978306,72.56560419118335,71.36051280273817,72.51358795166016,4298000
2021-07-28,72.50489161050866,72.59159413273663,71.52521528538605,72.21879577636719,3281900
2021-07-29,72.81701925691884,72.9557380334557,71.78532646794605,72.01073455810547,4284700
2021-07-30,71.92402885307472,72.36618662508747,71.20444018017591,71.40384674072266,5996300
2021-08-02,71.40386094522066,71.88936346473454,71.1090868337474,71.44721221923828,4679000
2021-08-03,71.75063212360102,72.97305967347624,70.77962072953233,72.82567596435547,7620300
2021-08-04,69.57454741460364,72.13211380149974,69.3664758538281,70.70161437988281,14338400
2021-08-05,70.53686995186105,70.87498863453762,68.77691716396147,69.40113830566406,11322500
2021-08-06,69.80862024918629,70.85766275674821,69.48784466912397,70.44151306152344,7020900
2021-08-09,70.39816558941087,71.02238685867944,70.0687184148415,70.7883071899414,4570300
2021-08-10,70.78830314831292,72.22747400186853,70.42417630018771,72.16678619384766,5908400
2021-08-11,72.44422357478676,73.82271335765246,72.44422357478676,73.6493148803711,7758200
2021-08-12,73.87472895059668,74.12615177960961,72.99908483775516,73.81404113769531,6540500
2021-08-13,73.90940713563627,74.11747868783598,73.02509807793096,73.13780212402344,3659700
2021-08-16,73.05977298163735,74.12615211542142,72.71298925747313,74.0307846069336,4502400
2021-08-17,73.7966981819824,75.19252437184578,73.73601037435682,74.96710968017578,6132600
2021-08-18,74.81106126609393,75.01913282362898,73.28518774372732,73.33720397949219,4501600
2021-08-19,72.7910144156863,73.63197884647907,72.41821595506093,73.02510070800781,5192200
2021-08-20,72.91239263548745,73.66666116109582,72.60028197761335,73.5626220703125,3992700
2021-08-23,74.03078002916037,74.42091500195848,73.26784662291013,73.34587097167969,3708400
2021-08-24,73.25050654546993,73.26784970001943,72.6349568484715,72.66096496582031,3269900
2021-08-25,72.46155243514731,72.99040611119543,71.92402718332688,72.452880859375,3158500
2021-08-26,72.64362690727212,72.64362690727212,71.51656000622965,71.98472595214844,3914400
2021-08-27,72.2361381990445,72.63494469879375,71.99338699176013,72.57425689697266,3903100
2021-08-30,72.7736725706108,73.4239019349244,72.31417821147853,73.34587097167969,5480000
2021-08-31,73.49324559117369,75.32255783837168,73.35453345018546,74.89774322509766,8277300
2021-09-01,74.64633102656593,74.74169853085102,72.73032259275001,74.30821228027344,6689100
2021-09-02,74.34288614663896,75.86008790473363,74.3255496083439,75.39192199707031,5223300
2021-09-03,75.52198813250426,76.1115297995661,75.10583834979386,75.83409881591797,4936900
2021-09-07,75.59998811927694,75.7733865621933,74.4382483168715,75.06246948242188,4626200
