Date,Open,High,Low,Close,Volume
2020-12-31,103.65052604946473,104.89688613660583,103.30893711494163,104.73070526123047,5581200
2021-01-04,105.13690494873885,105.15537340099579,102.57957371591203,104.27830505371094,12911800
2021-01-05,104.09368289198923,105.39543432507267,103.65053151971664,105.03536987304688,11081900
2021-01-06,103.56744681280935,106.75257227607736,103.56744681280935,106.4756088256836,17833700
2021-01-07,106.6140900266317,108.01738976886651,106.44790914524121,107.86044311523438,12407100
2021-01-08,108.0543138884158,108.85752261301934,107.3526605327961,108.37744140625,9350600
2021-01-11,108.40514215925099,109.06063145311433,108.26665691831604,108.88522338867188,6428200
2021-01-12,108.67287376874688,108.79289054914662,107.21417577472707,107.7034912109375,9225500
2021-01-13,107.64810165500813,108.36821648333867,107.25111437225512,107.99893188476562,5259600
2021-01-14,108.174329768865,108.58055124142281,107.52807473856988,107.6573257446289,5792300
2021-01-15,107.3619066232278,108.23896813192636,106.93722368948359,107.98970031738281,10335200
2021-01-19,108.8482804833756,109.15294656820839,108.2297211307644,108.80211639404297,6194500
2021-01-20,108.98678062283749,109.57764442017074,108.33128427413295,109.40222930908203,6872000
2021-01-21,109.26374220066532,109.37453180214366,108.51593176072934,108.88522338867188,5796200
2021-01-22,108.56208801269531,109.17142025086234,108.4236098164318,108.56208801269531,4796400
2021-01-25,108.62671706633064,109.33759761099388,108.40513787213678,109.2729721069336,6962000
2021-01-26,109.58686740971952,109.85460365820863,108.81136134677321,108.86675262451172,5504000
2021-01-27,107.66656755852286,107.66656755852286,105.2938781463175,105.56160736083984,13096900
2021-01-28,106.45713147048662,108.4513019561556,106.25402073098496,107.1033935546875,12626100
2021-01-29,106.94644170982387,107.70349340417465,105.34003126441903,106.1986312866211,10462400
2021-02-01,107.06646352405318,107.41728668214634,106.43866989549322,106.60485076904297,10105300
2021-02-02,107.44498081599828,107.97121906759537,106.88181269927928,106.90951538085938,11515700
2021-02-03,106.90951809479529,106.96490937205851,105.82011169882422,106.15247344970703,11280300
2021-02-04,106.15245969488275,107.02952100827902,105.92165334465733,106.5956039428711,8451500
2021-02-05,107.32496988344775,107.49115076372304,106.53099534920493,106.78949737548828,5557000
2021-02-08,107.16802178712291,107.31573421001548,106.6048536473131,106.91874694824219,6956700
2021-02-09,106.90952559483408,107.17725481615619,106.80797021695925,107.0757064819336,4730300
2021-02-10,107.85121424770958,107.87890988870915,106.89105877902811,107.26958465576172,5406400
2021-02-11,107.64807954398661,107.74040067466701,106.96489472457066,107.47267150878906,4684000
2021-02-12,107.26036255829295,108.39593327327027,107.12187729398062,108.27590942382812,6345300
2021-02-16,108.41437158568328,108.51592695496127,106.85411822464116,107.20494842529297,9531900
2021-02-17,106.85411394992585,107.64808841779887,106.734097174513,107.59269714355469,5022200
2021-02-18,107.0664664147866,107.35266407665158,106.47560263591267,106.91874694824219,7756600
2021-02-19,107.00183229664745,107.08491920715224,105.53390015153474,105.62622833251953,9390800
2021-02-22,105.1184587346379,105.70008827909032,104.43527381904511,105.37696075439453,7213300
2021-02-23,105.30309344977513,105.94935549634657,104.71222972034776,105.2015380859375,8731500
2021-02-24,105.32157535652433,106.50330296632593,104.98921358581111,105.93090057373047,9842000
2021-02-25,105.78317706755341,106.20785994262818,104.33371334736186,104.86917877197266,14494800
2021-02-26,105.23848051065785,105.23848051065785,103.69669550277125,103.96443176269531,14687000
2021-03-01,104.81380207797655,105.81088742441506,104.78610643673977,105.32157897949219,7361800
2021-03-02,105.54314502216876,105.79241282247253,104.91535136387735,105.01690673828125,8456100
2021-03-03,104.62915588196311,104.73993844278934,103.4474282754691,103.68746185302734,14946600
2021-03-04,103.45663971081278,104.13983160228382,101.49017207532438,102.29338073730469,23441700
2021-03-05,102.89347003010963,104.6752953687943,102.06257278873777,104.34293365478516,15645200
2021-03-08,104.42604576789248,105.73702439914037,103.95519875054349,104.0844497680664,12691800
2021-03-09,104.85073328587379,106.35558850938422,104.64762252267492,104.69378662109375,11022300
2021-03-10,105.38620119307217,105.98629922781944,104.89689276345817,104.93382263183594,11641100
2021-03-11,105.29389071159679,106.15249086832358,105.14617122311984,105.57085418701172,6549400
2021-03-12,105.3492724349727,105.94937047604442,105.18309154734749,105.80165100097656,7452400
2021-03-15,105.60777265763042,106.55869387016664,105.48775586893967,106.53099822998047,7119100
2021-03-16,106.64177709456098,106.83565359999108,106.07860898865152,106.46636199951172,8618600
2021-03-17,106.00476117351741,106.60485921128391,105.44159300431446,106.07862091064453,7524900
2021-03-18,105.58931177211262,106.72487528732265,105.54314767580398,105.85704803466797,8553300
2021-03-19,105.96782131704094,106.86335117525628,105.43234883881814,106.23555755615234,12595800
