Date,Open,High,Low,Close,Volume
2021-01-29,174.24569099415203,175.4687497596201,167.7033574661,169.35350036621094,1718300
2021-02-01,171.2657026911922,175.93464170965004,170.25619355615328,174.45921325683594,1418100
2021-02-02,179.0020212694461,181.87520842240605,174.80870188558634,175.25521850585938,1680200
2021-02-03,175.73083946525173,177.12861259408953,173.04208276654407,176.1870574951172,1544800
2021-02-04,176.08028106895517,181.33163166134764,175.6920173418956,180.61334228515625,1373200
2021-02-05,180.6909531011343,181.23454296436051,176.9247481794346,177.6915740966797,873800
2021-02-08,176.8859617096734,178.45846404218025,175.7988113060151,178.40992736816406,914200
2021-02-09,179.05055796408345,180.0018144718991,177.53629386771055,179.5552978515625,770700
2021-02-10,180.84627166491902,181.14717823693093,177.45862886365066,178.64283752441406,752500
2021-02-11,178.61372295571795,179.00200145456387,175.08047007842657,176.43942260742188,657100
2021-02-12,176.43939671190623,178.11865839043725,175.37164951092805,176.89561462402344,906200
2021-02-16,177.89544522364093,178.60403316457237,175.1872562090395,175.4978790283203,1459000
2021-02-17,174.43011214316547,176.41999677468797,173.20706825413043,175.97348022460938,710200
2021-02-18,174.68252463271088,175.39111260726216,172.1878849851758,172.50820922851562,953700
2021-02-19,172.7993654686347,174.52716376217194,172.1975376010837,172.4110870361328,845400
2021-02-22,172.13936231955583,173.4012417656154,169.75151203686002,172.7703094482422,746100
2021-02-23,173.9447972661548,175.87644407397778,171.63460295981292,175.28433227539062,1007400
2021-02-24,174.21656268155957,176.6432476440725,173.7215242812784,175.97348022460938,815100
2021-02-25,176.6044383997622,177.0994768314327,168.45076752192605,169.00405883789062,1265300
2021-02-26,169.829097700029,169.829097700029,164.37390077163715,164.5486297607422,1880100
2021-03-01,166.5434598740485,171.01965595492356,166.30018867069867,169.073486328125,1195500
2021-03-02,169.87145496850277,170.12445172228084,168.29504717744328,169.04432678222656,970800
2021-03-03,168.28534493642758,169.99796942172821,166.57270560302618,167.5749969482422,1603900
2021-03-04,166.97163415502195,169.27785546096518,165.42443273008973,167.67225646972656,1253800
2021-03-05,168.83993947348097,171.0488461422651,165.18114594542405,170.39688110351562,880200
2021-03-08,171.5938114197572,174.60064061281085,170.68884946476211,171.3505401611328,804900
2021-03-09,171.81760247445357,176.40082389325727,171.27266247532336,173.90972900390625,991600
2021-03-10,175.23311180013008,180.11800163225345,174.3281352190744,178.57078552246094,1249100
2021-03-11,178.862755752215,181.3344000262653,176.6538485919163,178.20106506347656,1018500
2021-03-12,179.1352098996303,182.628581404438,178.55136782213538,182.50209045410156,1087500
2021-03-15,181.63605051346624,184.6136882517036,181.6165846559075,183.78656005859375,991000
2021-03-16,183.1151306784983,183.913067516504,180.45861274961652,181.51927185058594,893200
2021-03-17,182.13230542944848,183.5919328313656,180.48778951425953,181.9766082763672,896300
2021-03-18,180.98406700448976,184.73043498357063,180.4585928403378,182.93023681640625,701200
2021-03-19,183.0664795056423,186.60850818990616,181.6457689213378,184.66233825683594,2182700
2021-03-22,184.8180023322838,187.2701803634813,183.9422318880474,187.2020721435547,1029200
2021-03-23,187.4064199836284,188.15569952471543,182.53126991084633,183.35838317871094,955100
2021-03-24,183.18323130203214,186.1511431984574,182.71615471036267,182.74534606933594,1003300
2021-03-25,182.50209360308224,186.6571706851294,181.14950605528125,186.297119140625,873900
2021-03-26,187.34801789912186,188.9244105451284,186.07327916951448,188.86602783203125,735300
2021-03-29,188.14597085367757,192.01884458790659,187.56211397599202,190.72463989257812,863800
2021-03-30,191.76584585815286,193.08922705064458,190.42298396235182,191.24037170410156,934700
2021-03-31,190.8900109203262,192.08690086299563,188.44757383365595,189.79042053222656,1189800
2021-04-01,189.58617405827894,189.7710626051629,184.55532581351738,188.36009216308594,824100
2021-04-05,189.57643996861847,190.6079077644245,187.80541801876296,189.37208557128906,674800
2021-04-06,189.36234578073137,189.615342533868,185.78138528162813,186.297119140625,790900
2021-04-07,186.39442840703077,188.32113248431176,185.9857345026438,188.0583953857422,683900
2021-04-08,187.92214568849414,188.21407411965018,184.3412004873972,184.37039184570312,811700
2021-04-09,185.06129603284992,186.46254079234163,184.51637081484728,185.73272705078125,688000
2021-04-12,184.8277605770259,187.86378091560053,184.8277605770259,186.5501251220703,839200
2021-04-13,185.15859116710865,185.70351632829968,182.17122828411595,184.06874084472656,941100
2021-04-14,184.19524182101952,186.8031171821023,184.10766773993373,185.47972106933594,694100
2021-04-15,186.25818525117808,187.48426688630514,185.2169772756207,186.21925354003906,751400
2021-04-16,186.37497593107645,188.1557233303894,184.83749979099042,187.98056030273438,868800
2021-04-19,189.0022812268676,189.56667226633851,187.1631513086338,188.47682189941406,645900
2021-04-20,187.83459250070968,190.02403370569985,187.59132125571077,189.29421997070312,512700
2021-04-21,190.38406253088195,191.9410043737868,188.60333015739042,190.76356506347656,572900
2021-04-22,190.22839003303136,191.93128876546527,189.30394741408838,190.07269287109375,855100
2021-04-23,190.50082540787844,191.90206996879425,188.74926970673368,190.8219451904297,661000
2021-04-26,190.89011055690452,190.9679591500499,186.17065652626067,186.4625701904297,757100
2021-04-27,185.86893684174274,185.8786771932859,182.65776862903502,184.23416137695312,1017700
2021-04-28,183.90331864184662,184.03954993247493,181.99606572495355,182.88157653808594,900600
2021-04-29,183.72815428451676,185.372670111596,182.36584138828974,185.14886474609375,518400
2021-04-30,185.1001733999945,185.6159071047578,182.1322620861056,182.5117645263672,919500
2021-05-03,184.4093139801976,187.2020777387908,183.40703772144477,186.94906616210938,1150300
2021-05-04,186.59878616992435,188.91473336920043,186.22902394302037,188.45738220214844,1167200
2021-05-05,187.4064130791891,188.03892715870913,180.68239300907084,183.9908905029297,1519300
2021-05-06,180.0206870404082,180.60454385653426,175.56395689839312,180.10826110839844,1808600
2021-05-07,188.29192605359657,193.0113937052899,185.9565282588373,192.2913055419922,1948700
2021-05-10,191.7074468083839,199.15155504710245,191.7074468083839,196.6896514892578,1506300
2021-05-11,196.75776307091834,197.1080742275257,191.15279941329814,192.6124267578125,1587900
2021-05-12,192.15509720354416,193.09899084662692,189.51803030575547,191.765869140625,1395300
2021-05-13,192.23293449829603,194.14991303421522,190.33542181880946,190.49110412597656,1288700
2021-05-14,191.7853002835495,191.8728743614199,188.7979373474462,189.75155639648438,1103100
2021-05-17,189.3234061726398,195.9209209693608,188.96336949124498,193.9942169189453,1596600
2021-05-18,192.8848808093858,194.0136628027594,190.5105513916333,191.9799041748047,1069500
2021-05-19,191.21118412238354,193.47847373624253,187.39669307077233,193.39089965820312,1469600
2021-05-20,193.0600504180057,196.28097411290048,192.0480485912317,195.01596069335938,1117700
2021-05-21,195.87226600863434,198.94721806058809,194.9186469007088,197.224853515625,1157500
2021-05-24,198.05197769916703,198.25633207081228,194.21802063956807,194.2666778564453,916200
2021-05-25,194.35426239197784,194.9089279676367,190.44247139268364,190.74412536621094,914600
2021-05-26,190.2964549984502,190.75380602760404,185.85919082870618,189.07037353515625,1361300
2021-05-27,190.43269594590816,190.43269594590816,188.19459789450198,189.08010864257812,1290200
2021-05-28,189.34343549096172,191.42058601303603,187.5295763081398,187.61734008789062,1265400
2021-06-01,184.4284791997243,188.05619803151822,183.40453854386976,187.07125854492188,1060700
2021-06-02,187.12974347763756,188.24146266064926,185.77422609764733,186.6324005126953,1044200
2021-06-03,186.54463527374628,190.12360615751018,185.81324063019045,189.05088806152344,1158200
2021-06-04,189.55798984698868,190.47467350152226,187.76362370438042,190.10409545898438,1126700
2021-06-07,190.94273605106375,191.75214778793222,189.5872187761298,190.19183349609375,1041300
2021-06-08,188.06595275074048,190.57219071314657,185.9595325599024,187.16876220703125,1080900
2021-06-09,187.7050976662233,187.95865730636325,185.71571098962534,185.82298278808594,1053000
2021-06-10,186.64213803835722,191.13777716797773,186.09603248443324,190.65992736816406,1244300
2021-06-11,191.73267220858665,193.0589351169765,189.6165054503952,190.65020751953125,939100
2021-06-14,190.2406173196811,190.2406173196811,186.3983552238292,188.12445068359375,949500
2021-06-15,188.63153667449544,190.14308849465866,187.4418151451001,189.44094848632812,1102300
2021-06-16,189.56771025719092,189.91878022791892,185.7157020296471,186.67138671875,919600
2021-06-17,186.95423084652688,187.22728365852507,183.1314617180277,184.70152282714844,1155900
2021-06-18,182.94620041967394,183.80436008324554,179.85482572343142,180.3034210205078,2471500
2021-06-21,180.90801559790563,184.52598752575173,180.7227414605866,184.03839111328125,1323000
2021-06-22,183.90188834019074,187.56860847616437,182.93644196256722,185.38418579101562,1612000
2021-06-23,185.28663420433332,185.42316060274712,183.67757201729498,184.14566040039062,1136300
2021-06-24,184.63326987145115,184.81855889960897,182.9169357584727,184.2919464111328,1045000
2021-06-25,185.03308426223572,188.1536981961503,184.4674706616729,186.5933837890625,4423500
2021-06-28,186.64220043389565,188.45606013310405,185.74502459819524,187.2955780029297,1167300
2021-06-29,188.33900046766337,189.71401108143868,186.8079405458781,187.0419921875,1174200
2021-06-30,186.8664279906155,187.9684005479887,185.71570770047313,186.49586486816406,1048000
2021-07-01,187.14927014120963,189.15816510357064,186.48613124163913,187.89041137695312,1073500
2021-07-02,187.57835263086994,188.60229322997554,186.17407253119555,187.80264282226562,771000
2021-07-06,186.90545986096413,187.10049544933807,182.02949575030718,184.64300537109375,1330700
2021-07-07,183.98961100570966,186.22281069548035,183.98961100570966,185.13058471679688,1039800
2021-07-08,183.32652194225992,184.96483890135298,182.08802277039547,183.8921356201172,783500
2021-07-09,185.26715627706545,185.9692964058977,183.9214000970235,184.40899658203125,647500
2021-07-12,183.31677258715214,185.7742630682294,183.24851681615044,185.24766540527344,917800
2021-07-13,184.85752610486313,185.5596660403235,183.90184142392084,184.6234893798828,1061700
2021-07-14,184.3504725044087,184.80881439073707,183.17049734363772,184.40899658203125,1051300
2021-07-15,183.82384891560338,186.13505116681074,183.82384891560338,184.79904174804688,2183700
2021-07-16,185.24763375805324,185.3158895173943,184.16516913776425,184.52598571777344,1152400
2021-07-19,182.72186371195903,185.2378628326066,181.98072256706516,183.74581909179688,1810800
2021-07-20,193.09796170230297,196.62817050152663,188.47555637864122,189.53851318359375,2714600
2021-07-21,189.89929789800522,193.26371022582205,189.22641245638948,192.63958740234375,1494900
2021-07-22,192.9029147794882,194.453467996481,190.9915449332019,194.0926513671875,1063100
2021-07-23,195.0385856157885,199.0563757177895,194.49247995690638,197.6033477783203,1370100
2021-07-26,197.83736382510375,200.2655993184454,196.26730278022242,197.47654724121094,913100
2021-07-27,196.61835362221868,199.82674603949647,195.58465170841228,199.05633544921875,997700
2021-07-28,199.19286251810922,200.15830868179938,198.06165025550703,199.09535217285156,975000
2021-07-29,200.2265840657221,200.73367358571622,199.163612651297,200.12905883789062,602400
2021-07-30,200.12909239378126,201.3578301170748,198.52003002659234,198.77357482910156,879000
2021-08-02,198.78331089215268,199.84626754834815,198.1006788597456,198.52001953125,1179200
2021-08-03,197.99341307417401,201.41633479243447,197.13523856145392,201.29931640625,1394200
2021-08-04,200.03154664342964,204.0786057779595,199.18313365100622,200.2753448486328,1280800
2021-08-05,202.25498752811967,204.79049484497165,192.25926099401988,194.7167510986328,1832200
2021-08-06,194.4241551134626,196.559829411476,192.46402323130766,194.9702606201172,925600
2021-08-09,194.73622568987997,195.81869014343593,191.33279793152167,191.94717407226562,1000500
2021-08-10,191.4108250729368,191.94718404269597,187.6075794332989,190.23085021972656,954900
2021-08-11,190.464882557633,193.1076613039297,189.77250407829885,192.41526794433594,922800
2021-08-12,192.13250714189493,193.36124482504218,191.60589464892996,193.0784454345703,1148600
2021-08-13,193.41974354023284,194.4632070173824,192.3665334916166,193.50750732421875,1417700
2021-08-16,193.0394214314323,195.16534957941514,192.15199236781876,194.98980712890625,618900
2021-08-17,194.2584223817838,198.27622724169922,193.65380754647057,198.0811767578125,975500
2021-08-18,198.0811679433284,198.75405339411157,194.70700899801926,194.76551818847656,750700
2021-08-19,194.2681620547952,196.3745671701538,193.3417170009849,194.31690979003906,678600
2021-08-20,193.88784722713007,196.0137604718111,193.26370952565108,195.4384002685547,665300
2021-08-23,196.9987068949862,198.03242383966668,195.6236962532151,197.31077575683594,723700
2021-08-24,197.57407496498496,197.5838215364724,195.26285781994827,195.4384002685547,631900
2021-08-25,195.223843922243,196.2477993115949,192.6200809997693,195.33111572265625,673800
2021-08-26,195.59442899353763,195.59442899353763,190.78672070374765,192.7371063232422,832500
2021-08-27,193.73181698036416,196.7256513203785,193.30272974147326,196.1307830810547,641600
2021-08-30,195.97475275588474,197.086471959031,195.01905309263202,196.17953491210938,457600
2021-08-31,196.15994795087775,199.78639179406323,195.8080707812405,199.54202270507812,888500
2021-09-01,198.9653379265495,199.16083023701225,195.28024746814262,198.41795349121094,718900
2021-09-02,199.1217369277476,203.19781199043325,198.37884526987307,202.1421356201172,824000
2021-09-03,201.6045422525991,202.76774175552845,201.30152690278229,201.6338653564453,508300
2021-09-07,200.89097166095368,201.90754064416134,198.68186525602312,200.8616485595703,868600
2021-09-08,200.69550575501026,202.18125947096073,200.04058329765098,201.52635192871094,602100
2021-09-09,201.00828407883358,202.24968351638393,199.9917149944165,200.0308074951172,608200
2021-09-10,199.6202484287996,199.97214055906767,196.94195749758677,198.16380310058594,581900
2021-09-13,198.64278536391043,202.32787612769883,197.72395502197463,201.39926147460938,975600
2021-09-14,202.15190742239054,202.3278609437586,198.75029346538406,199.3954315185547,1131900
2021-09-15,198.69165309582223,204.39034290256447,197.6261923712403,203.9602508544922,1010800
2021-09-16,204.6444702312328,204.96703924964433,201.37970246685933,203.0902862548828,919100
2021-09-17,202.0444016355548,204.18507768483954,202.0444016355548,203.0707550048828,2219200
2021-09-20,201.23309546861972,201.23309546861972,195.28026677316709,197.34274291992188,933100
2021-09-21,198.65254088348104,200.13830930953034,195.7983113512728,196.57052612304688,720700
2021-09-22,197.87059380945388,199.93307016579732,196.8833477488763,198.06610107421875,520500
2021-09-23,198.9555595830161,200.76389706802092,198.02695989413834,198.11492919921875,609800
2021-09-24,197.57732555022068,199.7375402171937,197.57732555022068,198.5743408203125,550800
2021-09-27,198.10516331510456,200.46088529361955,198.10516331510456,199.8646240234375,549200
2021-09-28,199.40517700692735,200.50973006416226,197.3329319010617,198.0269317626953,676900
2021-09-29,198.22246432217855,201.64363226979378,197.587110526522,200.8225555419922,607300
2021-09-30,202.0737260274466,203.7843100155298,194.85995912283263,194.8892822265625,825300
2021-10-01,195.33892377222932,195.82766208125616,190.91095588565472,195.51487731933594,774300
2021-10-04,195.8080994115858,199.61048239556044,194.01931562885267,195.45620727539062,859200
2021-10-05,195.31937004669342,197.25476942624894,193.726078508237,193.75540161132812,688300
2021-10-06,192.09372846691218,193.82385151591393,189.5229599301621,193.74566650390625,678300
2021-10-07,194.42984793233737,196.7953391963356,193.8433560851843,195.10430908203125,419100
2021-10-08,195.28024232395916,196.57051838621706,194.63510429283022,195.69078063964844,320500
2021-10-11,196.13064580158857,199.63001331942596,195.89606099677505,197.23519897460938,427600
2021-10-12,196.93222113233526,198.02699020340648,195.14343707971074,195.62240600585938,833800
2021-10-13,194.96749517311747,195.67126462478285,189.89438907724272,194.77198791503906,714600
2021-10-14,197.07882051831157,199.7473422831041,195.62238998024043,198.48638916015625,457700
2021-10-15,199.7570882686879,200.94961073298643,198.42771969775384,199.5713653564453,689300
2021-10-18,198.36908181259253,199.16083538525288,196.21863651169966,196.27728271484375,427700
2021-10-19,197.6555008889738,199.14125421407098,197.04945540481822,198.0269317626953,356900
2021-10-20,198.31042903218437,202.75793499432208,198.23222912555002,201.4481201171875,493500
2021-10-21,201.3601465974941,202.58199214723615,200.10897794776673,202.52334594726562,383600
2021-10-22,203.2955698845429,204.59561549347714,202.19103151884158,204.3805694580078,339700
2021-10-25,204.58584921841106,205.43624906203488,202.6113423694836,202.7775115966797,629000
2021-10-26,203.08052048319178,204.43921227653334,201.36016714305902,203.28579711914062,777800
2021-10-27,202.88498252614824,203.72561275767634,198.04647772675838,198.45701599121094,713600
2021-10-28,199.14129905918793,201.41882127573504,198.74054499769176,200.40225219726562,688100
2021-10-29,199.51272444453198,203.90159919850444,198.76006338053108,203.19781494140625,963500
2021-11-01,203.8820640890547,205.9249865340015,203.06098735258453,203.39332580566406,1282200
2021-11-02,211.33037989947883,217.12682230146314,207.72348984961877,213.99888610839844,1910100
2021-11-03,213.98918216675696,220.22548784240092,212.63049024691867,219.17958068847656,1317600
2021-11-04,217.63512404316492,218.72012349137583,213.715448876619,218.06521606445312,934300
2021-11-05,218.96453058758794,222.6789446979555,214.9666548222553,216.69679260253906,954300
2021-11-08,216.96071384491452,218.38782133599315,214.8982376114135,215.26966857910156,831900
2021-11-09,215.02529062480284,217.19528979263782,213.60795258836146,214.5170135498047,1069100
2021-11-10,215.05459365141172,216.92157729617008,213.45153283083408,214.69293212890625,727100
2021-11-11,214.0967016204788,218.41714646553987,214.0967016204788,217.84043884277344,647100
2021-11-12,218.51488346828415,221.02699041986295,217.3810071024228,219.76605224609375,666200
2021-11-15,219.7757954204572,221.13448705214913,216.42305844801345,216.93133544921875,960700
2021-11-16,217.126835797429,218.86674258253854,215.22074490033285,215.6410675048828,1679700
2021-11-17,215.36741006460048,220.2254697116089,214.6636257553484,218.77880859375,659100
2021-11-18,219.37507425705314,220.52850444338407,217.7035975619636,220.36233520507812,1367500
2021-11-19,220.90969683983494,222.73757318686972,215.5531296059666,215.924560546875,1078000
