Date,Open,High,Low,Close,Volume
2020-12-04,160.17373606522062,161.43769398460293,159.86499366219024,160.64651489257812,956400
2020-12-07,161.080651040631,165.29702797554555,160.7815518524186,164.82424926757812,612500
2020-12-08,169.79316854225547,183.4746581184496,169.68703515990165,177.7531280517578,2075700
2020-12-09,176.92339232962044,177.30933865998193,173.02543008822585,173.65257263183594,1081800
2020-12-10,172.66846718559887,177.02955092166687,172.09919810760147,176.94271850585938,726100
2020-12-11,178.5636332538061,182.8764711117232,178.36100959599145,181.52569580078125,726200
2020-12-14,180.87922070345476,184.43949574292438,180.87922070345476,182.47120666503906,623700
2020-12-15,184.8158130534997,187.21826443606088,183.89921448607353,186.77444458007812,550200
2020-12-16,185.82888172400627,188.28922110594047,185.81922386578472,186.45602416992188,612500
2020-12-17,186.64900525786823,189.5628372672849,186.20518541360934,186.93846130371094,435300
2020-12-18,186.7068887283408,188.752367270052,185.92536773027552,188.30853271484375,829600
2020-12-21,185.37542244941636,188.04802886455104,182.65455618307575,187.71034240722656,469500
2020-12-22,187.131428902935,187.7875302613456,186.04116555508136,187.2086181640625,354000
2020-12-23,187.34368564831016,187.99978697155194,185.97360946201593,186.08938598632812,555500
2020-12-24,186.61046145278607,187.64283676585148,186.25345920007976,187.14112854003906,153100
2020-12-28,189.0321648694403,189.0321648694403,186.436733112828,186.85162353515625,352700
2020-12-29,188.0576832543004,188.9549808006802,182.88612059417252,184.04393005371094,333700
2020-12-30,184.14043063753428,185.6069824981093,183.44574197837903,184.4491729736328,263800
2020-12-31,185.12454057471126,186.4270853500616,183.30098672262795,186.06044006347656,487700
2021-01-04,186.65867608292834,187.5752746898124,178.66975638551992,181.35203552246094,704000
2021-01-05,181.79582022783237,183.66761907353245,180.3678558937047,183.20449829101562,644600
2021-01-06,181.31340193854763,182.181769985102,175.49539638824595,175.5629425048828,1135200
2021-01-07,176.70150142848317,177.53126772522327,174.08676812708802,174.91653442382812,742000
2021-01-08,174.67532434905414,180.22317649363328,174.16395828568955,179.5188446044922,873900
2021-01-11,177.94613741183684,180.7055913066392,176.86551705214302,178.19700622558594,369200
2021-01-12,177.26107432588708,178.91094870211847,175.79450787407933,177.44439697265625,473000
2021-01-13,178.07156920341438,178.82414618891227,175.56298415920412,175.7462921142578,275300
2021-01-14,175.9199710249,176.0068034331437,170.34317506391474,171.3852081298828,635500
2021-01-15,171.43341511586354,172.58158143135154,169.60021804359684,170.77732849121094,461600
2021-01-19,170.96063707766749,171.36586961643945,169.1370832920212,169.83177185058594,425900
2021-01-20,170.1984249415244,172.99648054028583,169.83179434208762,171.87725830078125,412400
2021-01-21,170.91239058527037,173.89375370386753,170.91239058527037,172.21493530273438,456800
2021-01-22,171.93515288955857,173.72011971167902,171.08610040280888,172.4561767578125,458100
2021-01-25,171.38521518683308,173.652589366529,169.74496888883567,172.46583557128906,459700
2021-01-26,174.01918842636525,175.52434205341626,171.9833678866117,174.14462280273438,443300
2021-01-27,171.819359364087,175.34103280595806,170.1598271043837,172.42721557617188,829700
2021-01-28,173.91306405145028,178.36099376809545,172.60087612768837,174.7717742919922,801000
2021-01-29,174.1157164655552,175.42790460616862,170.5264963962993,170.88348388671875,728800
