Date,Open,High,Low,Close,Volume
2020-12-31,256.7004635057209,263.22611479904833,255.33940705899556,263.01171875,709500
2021-01-04,263.9158880501498,265.17441172376704,256.0757837155034,256.95208740234375,868000
2021-01-05,256.98938222589453,258.94705408802116,253.7172263970514,254.10874938964844,780700
2021-01-06,252.6732129341218,253.26052607198292,244.74920820334393,246.7069091796875,852600
2021-01-07,245.43900727831058,248.28231470609867,244.09658563087896,247.2755126953125,840200
2021-01-08,248.56200870340288,251.76890178040804,248.05859346061436,249.67137145996094,552500
2021-01-11,249.9044308988327,250.56631027987711,241.91516412283173,242.7168731689453,957600
2021-01-12,242.3533141885738,245.00086014210433,238.8947277342615,243.50927734375,691900
2021-01-13,242.7541943746332,248.12388163660816,242.4092716837705,247.4340362548828,729700
2021-01-14,247.71362845008343,249.8857247371691,245.84915737291874,246.2220458984375,531800
2021-01-15,248.96285529427007,252.10448494443386,247.0144861615187,250.8646240234375,538800
2021-01-19,251.52652905120934,252.64522334713922,248.91628029347663,250.90194702148438,424100
2021-01-20,252.50541621776597,256.77507280825284,249.5502441826893,254.07159423828125,766300
2021-01-21,252.20706360660296,255.23682974407743,249.65271834806603,254.21136474609375,435900
2021-01-22,254.96637809569455,255.9918427103071,252.19763786102374,254.2299041748047,641500
2021-01-25,256.15975554025465,260.3082162876464,253.14862362262656,257.7911682128906,782700
2021-01-26,256.6818204346986,259.64632366650244,253.25119926897912,258.67681884765625,642600
2021-01-27,258.2293211125246,260.6251739882907,251.83419706856847,253.28848266601562,564700
2021-01-28,252.7477002492327,256.16901726918445,250.7433994869395,251.5730743408203,483500
2021-01-29,249.9417583820946,252.13251847986254,247.69509485478164,250.46383666992188,806100
2021-02-01,251.47987226771778,259.92592411491535,250.34254375332662,259.4131774902344,816800
2021-02-02,261.3242909590055,265.86427379191434,260.28019163598407,262.7972106933594,1106100
2021-02-03,258.14534786154803,261.1005186037939,252.09514828582203,253.679931640625,1308200
2021-02-04,253.26048689123718,257.8191047020369,251.610411483078,255.65631103515625,962200
2021-02-05,256.03850657417195,260.0471367978776,255.0037386948747,255.30203247070312,526200
2021-02-08,254.28596473821815,254.28596473821815,246.33399400766754,248.9163055419922,824900
2021-02-09,248.9348579044775,250.7899975460534,246.43647345711042,248.58993530273438,477800
2021-02-10,250.11879739866137,251.88073631942578,246.86530429366533,247.99330139160156,568100
2021-02-11,246.30591148588258,248.45007001408035,245.07538235748237,247.06101989746094,572000
2021-02-12,246.30595361762994,247.061062158373,243.59314467698655,246.05426025390625,564400
2021-02-16,246.71613811479384,247.91872996696935,239.42604912346255,241.91513061523438,960700
2021-02-17,241.76600685827998,245.17799298834063,239.91086688972308,241.97109985351562,772700
2021-02-18,241.34651480891503,245.10342355407568,240.79647070851038,244.9915313720703,609400
2021-02-19,246.78143295887537,246.78143295887537,243.6584377079147,244.0313262939453,873300
2021-02-22,243.0990787943878,246.343269079361,239.0718424314933,242.1016082763672,861800
2021-02-23,239.04386948029196,240.7125507513876,230.42067579640332,231.93089294433594,1395600
2021-02-24,230.6723914858925,233.99114812355143,226.86886832734794,233.5343475341797,1345300
2021-02-25,233.40381146722808,240.33031481635837,232.7605666579987,239.13705444335938,1350500
2021-02-26,240.11593526296417,242.30669465797806,237.40312619716912,237.84127807617188,1676800
2021-03-01,240.61003731279197,242.6702702221009,230.74698200422878,231.13851928710938,795600
2021-03-02,231.87499439008684,232.12670202582677,226.4214237809798,229.63763427734375,924600
2021-03-03,228.37909553414516,228.37909553414516,219.52285647213066,222.9534912109375,1062400
2021-03-04,223.51276407572698,225.83403544331108,219.2990701268438,219.9329833984375,1376900
2021-03-05,221.03306152275485,227.4747985643212,217.0990262404675,225.77813720703125,1214700
2021-03-08,229.94524467398472,232.52752713582055,223.10263854099176,226.36546325683594,1061100
2021-03-09,228.0568888441189,234.52340485920774,228.0568888441189,231.72000122070312,763600
