Date,Open,High,Low,Close,Volume
2020-12-18,110.37549092533465,112.00213800456112,109.9215472659671,111.27393341064453,6004000
2020-12-21,107.96391888766463,111.51038597632258,107.79368817879681,110.451171875,1906300
2020-12-22,110.06340064580006,111.23610407094215,109.25007710252272,110.40386199951172,1640400
2020-12-23,110.85782522063586,112.46555395806367,110.85782522063586,111.72789001464844,961800
2020-12-24,111.86976772130757,111.86976772130757,110.49846267405434,111.61441802978516,608700
2020-12-28,112.9762664526613,116.32413259815223,112.15348340506647,115.96475982666016,1597800
2020-12-29,115.93634937259831,116.70239103401894,114.6785414189852,114.86768341064453,1054100
2020-12-30,114.87713832142255,116.62672693153452,114.7731080653609,115.8417739868164,786700
2020-12-31,115.80397064563695,116.74024316443375,115.10413648451384,116.1444320678711,849200
2021-01-04,115.8890793630981,116.55108361707788,110.1579912876853,110.7159652709961,2315600
2021-01-05,110.68759765665945,111.54820320989243,109.68513198368541,110.81053924560547,1994200
2021-01-06,109.60947723334982,116.45652098288035,109.60947723334982,115.65265655517578,1578300
2021-01-07,114.81096373658153,116.35249218139793,114.47050231565305,115.39730834960938,1463800
2021-01-08,115.34055582752492,117.08069260929489,114.6218032079696,115.7661361694336,1755100
2021-01-11,114.73531135482065,115.4635161422145,113.86524643044439,114.30973815917969,1856200
2021-01-12,113.54368920841965,115.78505902978485,113.29780601601271,114.58399200439453,1581200
2021-01-13,113.259968659933,114.42320575969906,112.11564287551936,112.69253540039062,1300400
2021-01-14,112.92896431986676,113.2694184966955,109.7229516747212,110.7159652709961,2574100
2021-01-15,109.22172345300824,110.99969017912305,107.9922858987793,110.62139892578125,1425700
2021-01-19,110.66865865775193,111.41578174925638,107.18839281159792,107.79366302490234,2300200
2021-01-20,107.98282090619931,110.56465189916806,107.67073009759663,108.81505584716797,2413900
2021-01-21,109.03256523501011,110.20526145236711,108.16250053230344,109.12713623046875,1010000
2021-01-22,108.71103182819455,109.1838940931546,106.34672050339428,107.17896270751953,1583600
2021-01-25,106.46966879804214,107.83150720816992,105.0699933257573,107.3775634765625,1708000
2021-01-26,107.32082005697276,108.25708529711567,105.18348065429512,105.59960174560547,1214200
2021-01-27,103.63249458136993,105.06999267631556,101.40058413806332,102.03421783447266,2699400
2021-01-28,104.08644263398159,109.84590894910738,103.41497906306157,107.61399841308594,2445900
2021-01-29,105.8833132433056,106.83849700037415,104.38906681448653,105.24967956542969,2381500
2021-02-01,106.52641152924852,106.99927379889729,105.24022557857944,106.30889892578125,1412100
2021-02-02,107.31137295870502,110.52683808498182,106.94254093697243,109.96885681152344,1645700
2021-02-03,109.99721037688776,112.46555181138928,109.70403810120457,111.30231475830078,2184000
2021-02-04,111.6522420398891,113.91252321765023,111.20775033111244,112.30479431152344,1693600
2021-02-05,113.67608889744659,114.09221001154219,111.4252670486597,112.27642059326172,1389000
2021-02-08,112.50339366705037,114.1678709258858,111.46309808601794,114.11112976074219,1441400
2021-02-09,114.05436959297451,114.23405955109972,113.146474967977,113.53422546386719,1103200
2021-02-10,114.06382266225394,114.28133523788061,113.19375792913786,113.7517318725586,1214000
2021-02-11,114.39482782176417,116.72130908697501,113.96925470830428,115.264892578125,1559300
2021-02-12,114.3759391119606,115.43514608023558,112.10619855588999,112.6263427734375,890700
2021-02-16,112.69252595822763,113.9030520679065,111.62385274006992,113.42073059082031,1102600
2021-02-17,112.8627842012878,113.43022480342094,111.75628801468073,112.98573303222656,1297900
2021-02-18,111.8886687934929,114.33809912101768,111.29286492667612,113.685546875,1838900
2021-02-19,113.76120159081835,114.31917558551267,112.22912529495885,112.49392700195312,1755500
2021-02-22,111.61440822783831,115.132504708652,111.61440822783831,114.90553283691406,1567600
2021-02-23,114.95283479285139,116.32413265757006,112.68309417598384,113.73284912109375,2841000
2021-02-24,112.68306340033605,117.17525428826771,112.58849240365105,116.90099334716797,1955200
2021-02-25,117.12798232509161,117.12798232509161,112.17238777739074,112.32369995117188,2247400
2021-02-26,113.43019696834763,113.47747886338472,109.63783976560099,110.3093032836914,1794200
2021-03-01,111.83192794047288,115.17979371040491,111.41580682993609,114.02600860595703,2038200
2021-03-02,114.05438702179225,114.43267831050807,110.05397594456662,111.25504302978516,2258800
2021-03-03,107.81258937315027,110.18635980858137,104.82409659033756,105.022705078125,6375000
2021-03-04,104.72008512704781,106.24269505126409,102.62057542085918,105.9400634765625,4429300
2021-03-05,107.61400409280162,107.76531627823863,103.6135858231547,106.98982238769531,3789500
