Date,Open,High,Low,Close,Volume
2020-12-14,231.19861824705998,232.46444058866388,229.77456988802285,230.3144073486328,1278500
2020-12-15,232.74360664342282,234.6609515452255,230.3608862139153,233.06005859375,1260200
2020-12-16,234.1211751935683,241.22282634241898,233.11597628985172,240.76673889160156,1659000
2020-12-17,240.71086810795381,247.16096703481054,240.71086810795381,245.56007385253906,2341300
2020-12-18,246.8259498670347,248.5478455250769,241.34381084615455,243.21463012695312,2868000
2020-12-21,238.94247115470733,239.70569402585923,233.42310864646586,236.8948211669922,1931100
2020-12-22,237.29504489825962,241.02735255831652,236.92275005314707,239.6312255859375,940700
2020-12-23,240.67366452757676,243.68000152545835,239.14724712856167,241.65097045898438,600500
2020-12-24,243.2239205328023,243.51245114447957,241.93016267685852,242.87954711914062,285500
2020-12-28,246.06268303338322,246.50945382191026,244.2663400867224,245.55078125,622500
2020-12-29,248.46406789757063,248.6967557197619,244.48045351782673,244.55490112304688,732300
2020-12-30,245.16923100652832,245.9789801842167,243.71726108702936,244.43392944335938,555100
2020-12-31,244.71312184456613,248.19412229786047,243.86613483075334,247.7566680908203,700600
2021-01-04,242.9726273274181,246.3233378513337,235.9547684328385,237.33229064941406,1909900
2021-01-05,237.33227424450232,241.02734376394304,237.30435284224453,240.90634155273438,1387800
2021-01-06,238.7563126862116,243.2146193558725,238.5515462645245,240.45028686523438,1295000
2021-01-07,243.01915853709679,243.4379795595852,239.10070370390986,240.38511657714844,891000
2021-01-08,242.0232217408104,242.99121089537562,239.62189625836967,242.6747589111328,939900
2021-01-11,240.78534373387222,241.71609492201355,238.30022556365512,240.23617553710938,904000
2021-01-12,239.91046151923803,241.52995967392636,237.57426669275415,237.7231903076172,1254000
2021-01-13,236.21536136326063,240.74812975932247,235.07054126419416,238.88662719726562,1178100
2021-01-14,240.48751733098382,240.5061221308174,232.46443173801725,232.70643615722656,1072500
2021-01-15,232.22247100260526,233.74890270884543,230.9473461473957,231.8780975341797,2122400
2021-01-19,231.75704297151094,232.79017734561396,228.85310384522612,231.23582458496094,1714800
2021-01-20,234.35385669207548,237.9837951767002,228.96481307236155,237.5463409423828,1294800
2021-01-21,237.25779398706095,240.96219402273846,236.1222763764252,237.59286499023438,835800
2021-01-22,237.9279468893898,238.48640332096565,232.42720358627452,232.5295867919922,1161500
2021-01-25,232.91120257249418,234.7354671057945,230.2771747780402,232.70643615722656,1072000
2021-01-26,232.4271869330005,232.8832601261813,227.8478928094481,228.32257080078125,989000
2021-01-27,225.7350963829189,226.6472286186189,215.906365592128,219.51768493652344,2597300
2021-01-28,221.35127147290024,230.1003276361511,219.90860417945538,228.1085205078125,1503200
2021-01-29,226.71236562828688,226.74028702646913,219.4804252542437,220.2622528076172,1160500
2021-02-01,222.29133051919658,226.44247328623837,221.26749842752034,225.10220336914062,1470900
2021-02-02,226.01431730219895,232.02696214627935,226.01431730219895,229.76524353027344,1277900
