Date,Open,High,Low,Close,Volume
2021-01-14,19.766703426695315,20.278464013559496,19.702733789097767,19.88550567626953,10215400
2021-01-15,19.455994793841178,19.602211612272363,18.679216856524288,18.953372955322266,12252400
2021-01-19,19.29149494307402,19.510820108256375,18.551270549661915,18.770597457885742,16808900
2021-01-20,19.547376127340204,19.547376127340204,18.103483950101637,18.3502254486084,13376100
2021-01-21,18.249702487447983,18.633522051825448,17.573449301267097,17.737943649291992,12080300
2021-01-22,17.27187516100518,17.628280126630642,16.860641075648928,17.58258628845215,14149600
2021-01-25,17.35412178539143,17.49119980956791,16.668729921467403,17.02513313293457,12581800
2021-01-26,17.25360380952415,17.472930825305586,16.632183074951172,16.632183074951172,9965600
2021-01-27,16.193523855718986,16.65959051445729,15.745734730980203,15.791428565979004,16088400
2021-01-28,15.992476621669107,16.906332428621628,15.992476621669107,16.69614601135254,11646800
2021-01-29,16.55906749244463,16.73269883556983,16.001614909143793,16.111276626586914,11373200
2021-02-01,16.467683246126988,16.613900046331125,16.05644740615176,16.32146644592285,8551800
2021-02-02,16.897191524881627,17.025130763904837,16.467679977416992,16.467679977416992,8862800
2021-02-03,16.58648386019735,17.217044904947443,16.540791763450404,17.18962860107422,9751500
2021-02-04,17.344986728276453,17.491203551080563,16.942891337086156,17.463788986206055,8881400
2021-02-05,17.865885552648233,17.9755490484862,17.326710329449345,17.344987869262695,12027500
2021-02-08,17.60086295887632,18.377640739325486,17.500338262864776,18.313671112060547,9163400
2021-02-09,18.112621543725112,18.359363026238,17.628279088838624,18.085206985473633,14852700
2021-02-10,18.204007893051852,18.56041110290397,17.902435544013528,18.514719009399414,9761000
2021-02-11,18.331948296055298,18.34108706393621,17.39067786386372,17.7562198638916,9644300
2021-02-12,17.60086173877536,18.523856244145247,17.50033704973224,18.432470321655273,9487900
2021-02-16,18.81628924275152,19.09958402531796,18.60610284739711,18.825428009033203,10700400
2021-02-17,19.0995873763451,19.145281215770517,18.286256208031926,18.77973747253418,9239900
2021-02-18,18.587826543620352,18.615242844277816,17.719662862924466,17.884157180786133,11379800
2021-02-19,17.884162005127298,18.55127648037566,17.82019236271198,18.45989227294922,7533400
2021-02-22,18.45988622921387,19.839806831640153,17.72880060786435,19.309770584106445,12612300
2021-02-23,19.428570525701925,19.49254013967316,18.06692587260723,19.136137008666992,10620100
2021-02-24,19.245807255663617,20.60745251364653,19.127006740233497,20.351573944091797,14926400
2021-02-25,20.607451711059706,20.77194606681958,19.84895131519959,20.132247924804688,13896200
2021-02-26,19.94033366002768,20.22362847541614,19.072171679181327,19.949472427368164,12612800
2021-03-01,20.40639841096451,21.046098120114834,20.251042866916084,21.027820587158203,12624000
2021-03-02,20.940839727867893,21.453601364670007,20.382294710529717,20.40060806274414,9704600
2021-03-03,20.602049697730624,20.959151333624924,20.290729695914994,20.40060806274414,12317100
2021-03-04,20.592890839440106,21.05071411754182,19.301829334909858,20.21747589111328,17516100
2021-03-05,20.922525780473066,21.88395404043458,20.19000743085051,21.829015731811523,16439000
2021-03-08,21.92973415679687,22.653093976488414,21.746604160024354,22.30514907836914,14469600
2021-03-09,22.03961118543097,22.277679487272742,21.471911328041234,21.490222930908203,11555600
2021-03-10,21.444443346857152,22.231899978234967,21.352878337971337,22.103708267211914,8827100
2021-03-11,22.131179048924345,22.616472390057137,21.7832340990352,21.829015731811523,9177800
2021-03-12,21.838175431187604,22.21359046059374,21.682515413156455,21.99383544921875,7245300
2021-03-15,22.057925994699353,22.369245967985634,21.673354365725547,21.948047637939453,8136400
2021-03-16,21.54516642001536,21.54516642001536,20.72108303338231,20.940839767456055,11014000
2021-03-17,20.702769939182243,21.45359986283882,20.65698656185119,21.380348205566406,11645300
2021-03-18,21.178902686767803,21.42612765986936,20.180849612739728,20.299882888793945,11327100
2021-03-19,20.17169165734122,20.528793209285723,19.878683330164957,19.951936721801758,23241100
2021-03-22,19.91531697848362,19.97941197208461,19.48496363112158,19.723031997680664,11003900
2021-03-23,19.228576904326346,19.640618536573335,18.83484862161414,19.054603576660156,11882500
2021-03-24,19.49411808060644,19.897001350475815,19.375083037700687,19.503273010253906,9751800
2021-03-25,18.96304045597684,19.46664713938247,18.340402228162358,19.41170883178711,11137300
2021-03-26,19.878683330164957,19.970248323253976,19.439173459086035,19.951936721801758,9763500
2021-03-29,19.73218369964633,19.759653726605155,19.11870040255771,19.448333740234375,6864200
2021-03-30,19.228579942570178,19.851219953477063,19.191953237713342,19.686403274536133,7878500
2021-03-31,19.759652908218754,19.96109452486843,19.48495963583672,19.6497745513916,6526800
2021-04-01,19.83290601481537,20.09844437780624,19.466647709360178,20.070974349975586,7419000
2021-04-05,20.070969858242776,20.09843987992584,19.32929673736973,19.521581649780273,7572700
2021-04-06,19.66809166433966,20.14422839091101,19.43917997807931,19.466650009155273,7135900
2021-04-07,19.54905466233473,19.777966305344602,19.356767974048672,19.613149642944336,5875500
2021-04-08,19.356768406901367,19.677245063573082,18.926415137143923,19.549055099487305,7057700
2021-04-09,19.594838348938982,19.796281733662884,19.164485043637097,19.292675018310547,4708100
2021-04-12,19.48495933580721,19.686400949355086,19.045447661723433,19.246891021728516,4839800
2021-04-13,19.210264947642248,19.274359929204103,18.807381707408517,18.935571670532227,5474800
2021-04-14,19.210266708286294,20.13507005412002,19.146171720850056,19.83290672302246,9667000
2021-04-15,19.997721918534538,20.01603526971617,19.182797001982006,19.301830291748047,6516600
2021-04-16,19.466647139624044,19.549055474246764,18.816537138317845,18.94472885131836,8430600
2021-04-19,18.880632860269262,19.274359414558784,18.844006159522024,18.926414489746094,6721100
2021-04-20,18.77075657041183,18.862321585900442,17.92836157153993,18.138959884643555,10589300
2021-04-21,16.948619878373293,17.8001715512145,16.80211655255732,17.48885154724121,19098900
2021-04-22,17.64451347312571,17.88258184014918,17.314880080868964,17.598730087280273,11119100
2021-04-23,17.64451143689042,17.726919775444408,17.29656473044971,17.452224731445312,12328900
2021-04-26,17.43391210251332,18.019925367654174,17.424755426938333,17.791013717651367,9396600
2021-04-27,17.763536356903145,17.873414671980292,17.06764501863208,17.690284729003906,9372500
2021-04-28,17.855110633800415,18.532688981610765,17.791015644291765,18.441123962402344,9161600
