Date,Open,High,Low,Close,Volume
2021-01-08,267.41474103089183,272.2661412237202,264.89428115077186,268.3243713378906,1051800
2021-01-11,266.59037729218613,275.592007039242,263.42559725111096,273.9432678222656,1203900
2021-01-12,273.83907496046214,280.7561057717051,271.9439948569295,275.72467041015625,1323500
2021-01-13,273.6021933049211,278.1219489973228,270.20052794733317,274.8813781738281,1154500
2021-01-14,286.9341776508311,299.29956773458395,286.0719124565534,287.9385681152344,2431200
2021-01-15,287.5689145046131,288.81967428443505,280.4718489319199,288.17535400390625,1606600
2021-01-19,291.6907224408852,300.18067310255043,291.6907224408852,297.6033630371094,1275000
2021-01-20,300.29439178287913,300.93871204773706,286.39396715497,288.3648376464844,1019600
2021-01-21,291.8044304189261,292.695120393656,284.6694548837405,289.1892395019531,1063100
2021-01-22,289.2839210255349,293.13093072112827,288.4974756287982,289.0091552734375,725000
2021-01-25,293.1689300087352,295.9452158349709,287.3889290465737,292.6951599121094,955700
2021-01-26,293.7374699976656,294.43864051143424,286.9341381164212,287.6258239746094,832100
2021-01-27,281.7036943492123,283.13448932716625,268.2012462856365,269.5183410644531,1657800
2021-01-28,275.4783332599567,281.17302938218376,273.3179430703626,275.82891845703125,1021200
2021-01-29,272.00089081968605,274.0286407524274,265.045949136765,265.3775939941406,1163800
2021-02-01,271.0153650911848,278.5956846632754,267.6705502366648,277.2691345214844,1052500
2021-02-02,280.4718276217483,283.9019176437057,278.21667789461617,283.1059875488281,1106900
2021-02-03,285.77808058134764,285.77808058134764,270.5605899196903,271.28070068359375,1279900
2021-02-04,273.30853323474224,282.5375667326826,271.2997523755026,278.7947998046875,1401800
2021-02-05,280.50036669230354,282.5091475935943,271.5555835375232,272.9200439453125,890400
2021-02-08,274.7297722128583,286.71614840245473,273.51692207107754,286.4034729003906,1018200
2021-02-09,284.5366919107655,289.42600001454946,280.9644488945601,282.6605529785156,735500
2021-02-10,286.28030592738793,288.18487085414307,280.47188026682295,281.9974060058594,546900
2021-02-11,283.70293093591766,309.36229924789666,283.70293093591766,307.457763671875,2285700
2021-02-12,304.6625487943593,317.20796970727986,302.1894831627173,314.40325927734375,1503000
2021-02-16,315.05715642562564,324.25776483691595,315.05715642562564,319.49163818359375,1395900
2021-02-17,315.77724335909585,317.1417035044863,306.40605728531204,312.9725036621094,1062800
2021-02-18,309.83703215418393,311.6422712188251,305.1244010496519,308.94390869140625,1005500
2021-02-19,314.1316448538639,321.14360150229874,311.6328009484348,314.1791687011719,1512400
2021-02-22,308.79196010089254,310.67322617316813,298.1980263457898,300.392822265625,1123100
2021-02-23,292.3926492324926,305.4379290585764,288.5256467675152,302.882080078125,1745700
2021-02-24,298.18852278805315,312.3359594568,294.6160279793505,312.0509033203125,1170100
2021-02-25,306.59714809162136,310.0746239238991,287.39504794534207,289.58984375,1528000
2021-02-26,295.7941568091493,299.03410006438406,288.0506115313165,295.7086486816406,1316000
2021-03-01,300.25978622400527,310.1221308713958,299.30017555489627,309.7325744628906,1294000
2021-03-02,309.6280902981293,310.3881820155938,294.20748384201505,294.3690185546875,1175900
2021-03-03,295.0054838392982,299.3475794437736,288.39259546511005,288.65863037109375,1155200
2021-03-04,287.1099681554592,290.9865106305781,268.2499021074041,273.2760925292969,1655300
2021-03-05,278.09328155606283,282.42586782269086,264.3068993855923,281.11468505859375,1631100
2021-03-08,276.49704189301104,279.17638356194885,259.6132314745007,260.37335205078125,2182500
2021-03-09,269.48510079976313,281.51373777143516,268.21193138196134,279.4329528808594,1944100
2021-03-10,284.8106891751165,285.3997645382693,268.62999284816055,269.3140869140625,1688000
2021-03-11,279.3854954913441,286.9105319397849,275.5374836115778,281.5802917480469,1709500
2021-03-12,274.46370116053265,280.0789658345837,271.70833344624594,279.5943908691406,1298400
2021-03-15,278.83436851365144,284.3926291566126,276.8866155939816,284.0505676269531,1321900
2021-03-16,284.7726206786633,290.7014154364871,283.97451592246637,286.89141845703125,1544200
