Date,Open,High,Low,Close,Volume
2023-06-29,13.679107839060897,13.986799342101419,13.635151670513913,13.802184104919434,4433800
2023-06-30,13.635150753740845,14.276907920837402,13.503282256966205,14.276907920837402,1475000
2023-07-03,14.188997846259905,14.268118789229188,13.952515331323548,13.978009223937988,762500
2023-07-05,14.145041523296229,14.197788255992444,13.230756718751246,13.450536727905273,1209700
2023-07-06,13.643944704047172,14.153834308041247,13.485702813706155,14.10108757019043,1236500
2023-07-07,14.153833170316716,14.188118463324372,13.907678952151855,14.06592082977295,488500
2023-07-10,14.0659186319628,14.197786283779818,13.846138653338382,14.145039558410645,155300
2023-07-11,14.232954457368242,14.259326986424735,14.03075640452804,14.224163055419922,257300
2023-07-12,14.285701409966258,14.285701409966258,13.912075205411368,14.127459526062012,738700
2023-07-13,14.065921248262615,14.329656600952148,13.934053571917849,14.329656600952148,288400
2023-07-14,14.285699321634537,14.408775579217917,14.065919332070928,14.276907920837402,173200
2023-07-17,14.2857004567678,14.452733731609218,14.184601854749896,14.312074661254883,154300
2023-07-18,14.461526782352555,14.567020258754994,14.312076293458622,14.443943977355957,191800
2023-07-19,14.452734501188807,14.558227971177685,14.254932148974067,14.549436569213867,229200
2023-07-20,14.681306478087707,14.839546689065996,14.329657093366524,14.795591354370117,353200
2023-07-21,14.892296022640846,15.208778140932859,14.751636930780252,15.068119049072266,216900
2023-07-24,14.962625742321462,15.21756972048353,14.962625742321462,15.10328483581543,432400
2023-07-25,15.191197586603753,16.14504219415903,15.142845707550038,15.84174633026123,908000
2023-07-26,15.91207343481864,16.06064359828249,15.340645730692923,15.648336410522461,412500
2023-07-27,15.718665306698385,16.26372045989807,15.525259504873144,16.026357650756836,326700
2023-07-28,16.14064450052752,16.852731264730675,16.026357956116744,16.67690658569336,747700
2023-07-31,17.037342892780817,17.037342892780817,16.04393814540034,16.439542770385742,1248200
2023-08-01,16.34284137018251,16.967015781977558,16.34284137018251,16.430753707885742,408800
2023-08-02,16.395588785076075,16.562622065991448,16.202182975503003,16.378005981445312,279300
2023-08-03,16.588995673385295,16.799984278982752,16.39558819399634,16.720863342285156,346100
2023-08-04,16.87910443187545,16.984597891381252,16.602181166293192,16.84393882751465,234900
2023-08-07,17.09009814453686,17.09888954825925,16.421966552734375,16.421966552734375,188700
2023-08-08,16.263720303371937,16.60657657319507,16.043940299272318,16.360424041748047,254600
2023-08-09,16.351634427052566,16.817567013509958,16.28130488512757,16.799985885620117,506000
2023-08-10,16.88789360881721,17.151630602610236,15.885697392053158,16.562620162963867,398400
2023-08-11,16.571412960112816,17.248335788062533,16.571412960112816,17.01097297668457,194000
2023-08-14,17.18679507704454,17.397785349521694,17.138444886256345,17.248334884643555,198700
2023-08-15,17.345036340805212,17.345036340805212,16.5889943183663,16.5977840423584,190000
2023-08-16,16.703281529357724,16.958227157559023,16.62416058797032,16.773611068725586,355100
2023-08-17,16.870317459106445,17.090097513687027,16.764822295120716,16.870317459106445,284000
2023-08-18,16.782403513205853,16.87031586207359,16.606578815470378,16.791194915771484,150900
2023-08-21,16.879105379247104,16.879105379247104,16.035149271890546,16.386796951293945,298100
2023-08-22,16.3955902046928,16.50987676139986,16.008776875265873,16.096689224243164,280300
2023-08-23,16.202182642419118,16.202182642419118,15.44613886972342,15.859326362609863,283500
2023-08-24,15.824161997624953,15.927019560353232,15.70548058142814,15.868117332458496,163000
2023-08-25,15.920866047184896,16.052733730965333,15.59559086219049,15.973612785339355,134600
2023-08-28,16.263720643065653,16.63295112473652,16.0615234375,16.0615234375,200100
2023-08-29,16.035149928969922,16.079106938689343,15.727457568087855,15.736248970031738,183000
2023-08-30,15.797784787593553,16.457124745491605,15.75382946111564,16.01756477355957,191900
2023-08-31,16.087898918281674,16.246140821869478,15.81537212698529,16.07910919189453,142100
2023-09-01,16.123061352398047,16.360424160984774,16.123061352398047,16.246137619018555,159200
2023-09-05,16.26371942347942,16.599543224746437,15.551632718222388,15.788993835449219,364600
2023-09-06,15.912072873716488,16.202182416460335,15.727456795540375,15.771413803100586,220500
2023-09-07,15.701084267792636,15.894490070692404,15.595589126436515,15.771413803100586,166000
2023-09-08,15.788998518343751,15.788998518343751,15.569218460949509,15.630758285522461,227400
2023-09-11,15.683503315414328,15.806579597529085,15.138448094870165,15.296689987182617,325000
2023-09-12,15.314270272770784,16.061522598647638,15.314270272770784,15.947236061096191,307100
2023-09-13,16.16701868607804,16.307677773012934,15.525261392339013,15.56921672821045,370200
2023-09-14,15.604380745570278,16.01756656166831,15.604380745570278,15.859326362609863,352200
2023-09-15,15.824160220712992,16.04394022377845,15.402183017256517,15.665918350219727,3222600
2023-09-18,15.727455259155956,16.307674287963184,15.727455259155956,16.01756477355957,659700
2023-09-19,16.017564715730384,16.210972175826672,15.472511291503906,15.472511291503906,440900
2023-09-20,15.42855831755876,15.740647252364711,15.349437368091186,15.375811576843262,238400
2023-09-21,15.340646224113303,15.560426246368289,15.103283397648681,15.147238731384277,431300
2023-09-22,15.199986403510753,15.560425488306226,15.16482079680465,15.50767707824707,262200
2023-09-25,15.428556019183677,15.788995101157903,15.393392089541228,15.621963500976562,238800
2023-09-26,15.560424964387762,15.683501230138319,15.419765895876164,15.498885154724121,425700
2023-09-27,15.648339354267023,16.193394632250097,15.648339354267023,16.140647888183594,552200
2023-09-28,16.13185353565779,16.307676542667007,15.894490715567471,16.123062133789062,495100
2023-09-29,16.09668797415281,16.193391718196548,15.70987635155478,15.718666076660156,428900
2023-10-02,15.69229670293991,15.779328748647611,15.314274729440239,15.349438667297363,362800
2023-10-03,15.46372287459307,15.621964762736031,15.384601930521592,15.54284381866455,365000
2023-10-04,15.437348347049902,15.542843495883886,14.87910688737801,15.112074851989746,333400
2023-10-05,15.050535803811014,15.261524411933193,14.883502526918639,15.164820671081543,276200
2023-10-06,15.147240355352244,15.476910424079351,14.918668906486808,15.279108047485352,241700
2023-10-09,15.463724715250251,15.648339155532787,15.374055083797124,15.578009605407715,186600
2023-10-10,15.560424209265078,15.850533733590236,15.560424209265078,15.8065767288208,157600
2023-10-11,15.806576637255137,15.832950839964017,15.512072252553205,15.788993835449219,79600
2023-10-12,15.824162989501303,15.824162989501303,15.481306661301142,15.59559154510498,366000
2023-10-13,15.639548422236526,15.84174565623204,15.560427473840258,15.709877967834473,224100
2023-10-16,15.832951708319177,15.876907038456427,15.318665626413871,15.410974502563477,151600
2023-10-17,15.331856522098775,15.498888150246334,15.03295552454494,15.24394416809082,247400
2023-10-18,15.323065757751465,15.331857161197593,15.059328684733886,15.323065757751465,164800
2023-10-19,15.279104096052228,15.454928757950944,15.173610640343593,15.20877456665039,187600
2023-10-20,15.164819534442882,15.199985138221704,14.778006276817244,15.129653930664062,225000
2023-10-23,15.103284683278659,15.103284683278659,14.874713239462272,14.980208396911621,188600
2023-10-24,15.05053619025173,15.05053619025173,14.7516352352069,14.91866683959961,166000
2023-10-25,15.208778123789665,15.753833361726562,15.068119032087623,15.252735137939453,676900
2023-10-26,15.191195992488545,15.323063672659005,15.011855075526686,15.287898063659668,172100
2023-10-27,15.270315337187125,15.270315337187125,14.945040195152806,15.120864868164062,188000
2023-10-30,15.191196486799239,15.275590932924434,14.901086910268857,15.059327125549316,197200
2023-10-31,15.0505367138318,15.199987196553318,14.874712024704658,15.112074851989746,178900
2023-11-01,15.22636059829662,15.384602492217029,14.971416628927097,15.09449291229248,177600
2023-11-02,15.040549164237804,15.602434608640637,15.040549164237804,15.535009384155273,180200
2023-11-03,15.633902446082782,15.80471612741785,15.47207913900099,15.723804473876953,163600
2023-11-06,15.732792795538117,15.732792795538117,15.301265176111986,15.418136596679688,153400
2023-11-07,15.418139043543748,15.521525778267623,15.283286855414284,15.382179260253906,174900
2023-11-08,15.436119143880571,15.490059673917873,15.031560881754466,15.112472534179688,255600
2023-11-09,15.642891244502797,15.642891244502797,15.157423086901053,15.310256004333496,291600
2023-11-10,15.418137649245672,16.06992516679046,15.418137649245672,15.885626792907715,294000
2023-11-13,15.777744096243495,16.083409944301614,15.705822821096788,15.957548141479492,233500
2023-11-14,16.092401791809987,16.308165637010173,15.912599444845808,16.299175262451172,249700
2023-11-15,16.218263281725875,16.676760323416406,16.06543036291623,16.074419021606445,365800
2023-11-16,16.074420427192823,16.3261457609903,15.768756277583918,16.04745101928711,285500
2023-11-17,16.19129330481422,16.469988041828138,16.07442015672745,16.452007293701172,293800
2023-11-20,16.407058669753198,16.640803273008736,16.407058669753198,16.56888198852539,272400
2023-11-21,16.532918945534007,16.58686118991491,16.38458206033282,16.452007293701172,217300
