Date,Open,High,Low,Close,Volume
2021-01-19,148.3097131561727,149.1376367116823,146.0651029375564,146.975830078125,412700
2021-01-20,147.33455694062195,148.59484427195517,146.33184637719802,146.6170196533203,412000
2021-01-21,146.9850242378493,147.96934676686755,145.61433644713426,146.975830078125,296600
2021-01-22,146.56186058522178,146.90222695660972,143.95848175801086,144.1332550048828,468400
2021-01-25,143.4893124684532,144.28965350005163,141.26310473061332,143.4433135986328,388000
2021-01-26,144.30804351057915,144.74961582177127,142.54179637646396,142.92816162109375,307200
2021-01-27,139.68998882566987,139.99355035836408,135.5963297510003,136.76463317871094,430900
2021-01-28,139.0644665876555,143.5996847658533,138.00656297099385,141.95301818847656,385500
2021-01-29,140.8214988561841,141.50224540349717,138.30091043309676,138.78846740722656,421000
2021-02-01,141.04231958973963,141.44707311088223,137.4638127866877,140.80313110351562,381700
2021-02-02,142.54176362898207,144.60239183048418,140.3799575875713,143.4984893798828,456000
2021-02-03,147.18737821898458,154.50074826686392,146.42384201004774,153.08407592773438,925500
2021-02-04,152.88172082639912,156.33142565025653,149.46880667776682,156.16583251953125,730400
2021-02-05,157.87684095426627,159.30272134258524,156.05540126506594,159.2291259765625,667900
2021-02-08,158.98995935871375,161.51974228762825,157.10411836796484,160.88499450683594,531400
2021-02-09,160.47104892865332,160.83901177682782,157.76647848023376,158.7231903076172,491100
2021-02-10,160.5538305211365,162.2556901927367,158.95316273331062,160.6458282470703,511400
2021-02-11,160.22267298518327,160.59984404430654,156.87416039400674,159.4775390625,434300
2021-02-12,158.64042086660515,163.14804353055976,158.5484371613518,163.0376434326172,252600
2021-02-16,163.58038250039812,164.95105600406367,162.94563467314353,164.76707458496094,465100
2021-02-17,163.78276086975998,164.64748902569966,161.07820438891983,161.42776489257812,345900
2021-02-18,160.43425216460255,161.51057232441013,157.94127356549788,158.7508087158203,398800
2021-02-19,159.53270956946372,162.64204726411523,159.53270956946372,161.3633575439453,616000
2021-02-22,159.82712187444858,159.92831377269343,157.62851066429624,158.51162719726562,577300
2021-02-23,158.1252593271947,162.27409901239983,155.3563014840572,161.66696166992188,601000
2021-02-24,161.712926238039,166.86449008431754,159.83629334421138,166.0641632080078,1277100
2021-02-25,165.16264707068584,167.03010003191315,163.64478269625909,164.59230041503906,631700
2021-02-26,163.57116876530952,165.30062492744008,161.17938232421875,161.17938232421875,701900
2021-03-01,162.5500953098763,167.14970193458635,162.5500953098763,164.17835998535156,513400
2021-03-02,163.80907166712524,165.10145940448714,161.30740250895855,163.40289306640625,540500
2021-03-03,164.03984499518646,166.35690532135771,163.16287620052216,164.70449829101562,595100
2021-03-04,164.45524999004257,165.09221057316302,155.51937757950301,158.9534149169922,458700
2021-03-05,161.48279852755695,164.27988974652686,155.75018067478624,163.64292907714844,592500
2021-03-08,163.9844890803224,171.53568490576924,163.24598372029115,168.96937561035156,865600
2021-03-09,169.00627635000143,172.41262093219106,168.16622648731956,168.258544921875,637200
2021-03-10,168.47086743739706,169.53245904993642,166.2461254785868,166.39382934570312,596100
2021-03-11,167.52006598182606,167.52006598182606,163.67062329870055,165.4984130859375,698700
2021-03-12,166.88307725777088,167.53850432981378,165.4153071311668,166.89230346679688,373200
2021-03-15,166.51386149675602,170.15098868971415,165.88612702525901,169.86480712890625,420700
2021-03-16,170.72331149655227,171.62797308219785,166.6246205165421,166.65231323242188,538800
2021-03-17,166.0430567848001,168.0924024164124,165.23993979715829,167.20620727539062,363200
2021-03-18,166.88307148738707,168.6185565597045,166.2091920205932,167.6123504638672,603800
2021-03-19,166.53230734094836,167.8431616678694,163.87370793167221,165.71072387695312,1330600
2021-03-22,164.38141368959373,167.44619139895784,163.36596723075323,166.5599822998047,356700
2021-03-23,165.83076219479986,167.381625016163,162.31364573271676,163.2183074951172,428600
2021-03-24,164.18756471797948,166.2830694526909,163.10750652937938,163.48599243164062,401000
2021-03-25,163.8829160950217,167.88928831710146,161.21507668340078,167.6308135986328,535300
2021-03-26,168.05548400370972,169.64326556254912,166.71695099159294,169.52325439453125,306100
2021-03-29,168.18471341161018,170.99101668154893,168.09239496584587,168.46165466308594,582300
2021-03-30,168.4986160278109,171.212615621348,168.1939819830444,170.9449005126953,397400
2021-03-31,170.77868390717404,172.0341385793297,169.37552537104344,169.53245544433594,414900
2021-04-01,169.45864002987858,174.29582248593593,167.86161820015164,173.6127166748047,850900
2021-04-05,174.72045288086375,177.32366670064602,174.06502575667588,176.27130126953125,449800
2021-04-06,174.8774057887618,178.016035986461,174.8774057887618,177.5267791748047,494800
2021-04-07,178.08060432068396,178.08060432068396,174.9050421310567,175.94818115234375,323200
2021-04-08,174.86815257674624,177.66524373236152,174.30505794732724,177.21290588378906,452300
2021-04-09,177.8867773655613,182.59473618583448,176.85287842826574,181.9762420654297,915300
2021-04-12,182.23471056656655,183.40707304078717,180.48999912664837,181.43157958984375,491200
2021-04-13,180.30537906374735,180.79463580766003,177.39751722933184,178.7545166015625,611300
2021-04-14,178.68068334057648,180.88695906651344,177.4529212047295,179.6868896484375,722600
2021-04-15,181.1362217004499,184.35794428129174,180.82236148408884,183.19479370117188,525100
2021-04-16,184.7640892836359,185.49336839320347,182.47473546900105,183.333251953125,416700
2021-04-19,184.1732878448328,185.49336839320347,182.76090293510322,183.333251953125,539700
2021-04-20,183.73018607684742,184.15483120398295,181.3392876594351,182.8162841796875,518800
2021-04-21,182.89010706329387,184.18249465974066,182.38239795356944,183.91477966308594,555200
2021-04-22,184.90252102089812,185.51178881494562,182.33622658807087,184.62557983398438,639200
2021-04-23,185.5764286788569,187.31191390081216,185.03178651607425,186.61956787109375,407500
2021-04-26,187.01653774385153,187.84736157128415,185.03181775787402,185.3549041748047,570900
2021-04-27,184.63484610772855,189.69359823471174,184.4779160211136,188.53968811035156,1075800
2021-04-28,189.37973238523938,200.30033997742134,189.37973238523938,195.1585235595703,1188200
2021-04-29,196.53394071297646,198.5925262439342,195.0846371133858,198.2232666015625,547700
2021-04-30,198.34332055877323,200.0972584597301,196.10935206202532,197.70635986328125,683000
2021-05-03,198.74947802721888,198.92487461578423,196.44165783202547,197.28170776367188,603300
2021-05-04,196.77399132522865,198.287920862327,196.07240494664498,198.1956024169922,674600
2021-05-05,198.98025498858323,200.09723204660554,196.5339571923741,199.32180786132812,805800
2021-05-06,200.1157262862841,203.43899337779072,198.98028256577692,203.4113006591797,419100
2021-05-07,202.04504633553043,205.62678793473958,201.63886771057054,204.4359588623047,388800
2021-05-10,206.1529395909113,208.80231228755818,204.46361376001536,204.54669189453125,469300
2021-05-11,203.29129086067644,203.29129086067644,199.58031159773932,201.61119079589844,546800
2021-05-12,201.62040567099737,201.88810661423082,198.10328996892733,198.42637634277344,483600
2021-05-13,198.85102117725566,204.3344041733481,198.06635668249007,203.49435424804688,443400
2021-05-14,204.15898760189586,205.00826365388235,201.98040500390786,202.2204132080078,537700
2021-05-17,202.3496963818121,205.03600279465766,200.65114389322,203.9744110107422,368500
2021-05-18,204.19594317268314,204.59289560027233,199.40490583899165,199.45106506347656,414600
2021-05-19,197.70630076726297,199.61718228256092,195.7585003337018,199.41409301757812,496800
2021-05-20,199.7464616113772,202.10042698388733,198.998730108503,200.3095703125,407400
2021-05-21,201.1219124316686,202.67277494726838,199.50643827440288,199.96800231933594,499300
2021-05-24,201.66655292754817,202.9681527271758,200.2633943967337,201.98963928222656,460800
2021-05-25,202.34966350363663,202.61737852323117,198.84177413529167,200.2910919189453,598200
2021-05-26,200.35567572349586,200.87263918604367,197.70630312482848,200.05105590820312,856500
2021-05-27,201.62964383946084,202.30352342824364,200.34649630616997,201.83273315429688,1153300
2021-05-28,201.47272251864604,203.81746186589123,200.7896026039312,203.57745361328125,522200
2021-06-01,205.67940286221673,207.84621448870638,205.34604831424784,206.0868377685547,542600
2021-06-02,206.8183976530829,206.8183976530829,201.34583237831495,203.14224243164062,585200
2021-06-03,202.0403256753466,203.02186584472656,200.54949179655654,203.02186584472656,487100
