Date,Open,High,Low,Close,Volume
2021-01-11,323.3245823914257,325.61438435631754,323.1756785097738,324.04132080078125,2975000
2021-01-12,324.19951185306843,324.9907021300997,322.0307477536516,324.0692138671875,2298400
2021-01-13,324.02270523629215,325.8377874147822,323.28738930664815,324.8790588378906,3039900
2021-01-14,325.64218892193213,326.0796684807018,323.50132002343224,323.78057861328125,3497400
2021-01-15,322.30994811119166,323.0452922680632,319.7595506228557,321.47222900390625,3622100
2021-01-19,323.7340470520097,324.4693911360511,322.3936852507358,324.0133056640625,3433800
2021-01-20,326.07971367982464,329.2351288192938,325.7539261494683,328.416015625,2920600
2021-01-21,329.0024968830856,329.35620751030086,327.9227591179813,328.7232666015625,2580800
2021-01-22,327.0663150390655,328.6114549820698,326.7032873991796,327.5503234863281,1812200
2021-01-25,328.3043139774802,329.2071962122774,323.892306152761,328.88140869140625,3549000
2021-01-26,329.7192571062576,330.11017952626503,328.2020395290567,328.38818359375,2430200
2021-01-27,325.35366434508006,325.3722702233366,318.32606789500676,320.4203796386719,5010400
2021-01-28,322.0307664071581,326.7778799383935,321.66773864260284,323.1105041503906,3432200
2021-01-29,321.41639341648965,322.26342969443976,315.14277444191134,316.641357421875,5803600
2021-02-01,319.85266518323755,322.8498597171852,317.77695890837896,321.8445739746094,3334000
2021-02-02,324.8976699707255,327.96002822258396,324.85114105501,326.4707336425781,2955200
2021-02-03,327.3642232193291,328.3880862865806,325.6701508187981,326.7964172363281,3392800
2021-02-04,327.7551079764839,330.4730715388239,327.5689639882726,330.4544372558594,1988300
2021-02-05,332.20437704677767,332.4184724733223,330.7337172990669,331.7762145996094,2091800
2021-02-08,333.153853242866,334.2242736816406,332.35334589512007,334.2242736816406,3371100
2021-02-09,333.4330360344544,334.46621615969605,333.0141623369175,333.95428466796875,1891200
2021-02-10,335.5832122606254,335.6576641812686,331.64589586671633,333.8240051269531,2400000
2021-02-11,334.8199465639196,335.1829742441371,332.1485400570046,334.3638610839844,2237200
2021-02-12,333.6471895534201,336.19758712622036,333.56339207458467,336.0672607421875,2144500
2021-02-16,337.0911554479256,337.2959337633657,335.07132372401315,335.75079345703125,4408500
2021-02-17,334.1869691718242,335.99273342072763,333.15378909850165,335.8251953125,3211800
2021-02-18,333.4516927112742,335.02475599325004,331.8227833819082,334.3918151855469,3010500
2021-02-19,335.52732295682017,335.750707095869,333.35855952443967,333.77740478515625,2487100
2021-02-22,331.2177510783649,333.4051491916669,330.9571267333283,331.152587890625,3291000
2021-02-23,329.2165964466856,332.81880915258995,325.34444219467997,331.571533203125,5251100
2021-02-24,330.57548705830783,335.62975287378924,329.6912390924217,335.23883056640625,3301200
2021-02-25,334.1870430462757,335.3412325882108,325.85632381706034,327.1966857910156,7049200
2021-02-26,329.0117364742204,329.94254173446313,323.6502890853274,325.40020751953125,7579500
2021-03-01,330.01704474457074,334.5221678987671,329.97051583672464,333.34002685546875,3721100
2021-03-02,333.5819657632765,333.8146670588415,330.5847719401626,330.7616271972656,5462600
2021-03-03,330.15667131069057,331.03163061826865,326.30312349996245,326.3962097167969,6317600
2021-03-04,326.23792771508516,328.5928638955095,318.26094819536996,322.3750915527344,6604500
2021-03-05,325.567802270351,329.2538121942316,318.8846261569197,328.2857666015625,8721300
2021-03-08,329.16067764990527,331.7389980645578,326.39618481578714,326.6754150390625,5663500
2021-03-09,330.2031995692019,333.6564794813688,329.71919101090657,331.2456970214844,6075100
2021-03-10,333.50755460535316,334.9410028369646,332.1858268797546,333.2934875488281,7231400
2021-03-11,335.7041986972552,338.5897004284433,335.2387961085448,336.8118591308594,3340700
2021-03-12,335.55530637507144,337.37038804931694,334.78275048452,337.2865905761719,4847300
2021-03-15,337.5751206670348,339.51118290576824,335.50873207075466,339.2412414550781,3154800
2021-03-16,339.8556487290798,340.46998367580807,338.1150472496456,338.85968017578125,3698400
2021-03-17,337.72404119575657,340.7212351024254,336.5977748474818,339.96728515625,5011600
2021-03-18,337.63105130745663,339.5205851239257,334.4197613308811,334.96893310546875,5067500
2021-03-19,334.7641217831141,336.178964024481,332.4278197869347,334.3731994628906,5382800
2021-03-22,334.894458096145,338.3477379215479,334.86653507244347,337.0166931152344,3417600
