Date,Open,High,Low,Close,Volume
2020-12-28,158.5495134224411,158.63569894909472,156.27987354454334,157.05557250976562,906600
2020-12-29,157.275817729238,158.04194533944533,155.64780569046547,156.89276123046875,915500
2020-12-30,156.36604627750086,156.9789454380074,154.69971983518528,155.47543334960938,879400
2020-12-31,156.16496778017958,158.01323680877,154.92958338203366,157.49610900878906,958200
2021-01-04,156.4522442376521,157.95577105827408,151.66396459898814,156.7108154296875,1617000
2021-01-05,156.20325624482788,159.67955187819294,155.3509430684513,158.02279663085938,1142300
2021-01-06,161.01070209111398,166.72790937187392,161.01070209111398,163.33779907226562,3093800
2021-01-07,163.79745784807218,166.9864537318811,163.79745784807218,166.2490692138672,2094100
2021-01-08,166.6321087154186,167.15882232642045,162.39927184524825,164.9849395751953,1063600
2021-01-11,163.35693791645068,165.7510775600626,162.47589628112172,164.1134796142578,854900
2021-01-12,163.7974565186514,165.09986910976238,162.3609726878379,164.9466552734375,982800
2021-01-13,164.7742561431906,165.56911221810682,161.45118931725617,163.2515869140625,862400
2021-01-14,163.54845566027612,164.15178348776706,160.52225983809032,161.14474487304688,1489400
2021-01-15,160.19668358813732,162.3035237219504,159.31564188173078,161.62359619140625,1111800
2021-01-19,163.32823187877239,164.3337735899553,159.02835122675089,159.06666564941406,1385500
2021-01-20,158.9900488558115,161.83428826690357,157.67805023513915,160.83831787109375,942100
2021-01-21,161.58528389486276,161.58528389486276,159.70828642126764,160.3115997314453,1014700
2021-01-22,159.43056934172805,160.26374001168745,158.31011355730448,159.8998260498047,1023000
2021-01-25,159.0570774166363,161.63317432799548,157.61102215462105,161.29798889160156,1180500
2021-01-26,162.18858953563026,162.94513120047876,157.07471098670106,157.1800537109375,1221100
2021-01-27,154.7284926691981,155.71487721674544,149.80612661858322,150.37115478515625,2287600
2021-01-28,152.8323211629084,159.58379904579823,152.2290078051952,156.8640594482422,1709900
2021-01-29,155.93506935170393,158.8463360628207,152.93760252750684,155.59988403320312,1531400
2021-02-01,157.50565555381542,162.2460489905252,156.46181420599208,159.86148071289062,1811300
2021-02-02,161.56612098080004,163.68253217508837,158.02278273124668,158.8272247314453,3077700
