Date,Open,High,Low,Close,Volume
2020-12-28,28.405503666639106,28.477416264700203,28.099874696246545,28.216732025146484,7026300
2020-12-29,28.16279432820305,28.432466107090008,28.144815752402224,28.279651641845703,6465100
2020-12-30,28.34258069232348,28.549329199873995,28.31561282478279,28.360557556152344,6713300
2020-12-31,28.396515267703908,28.612253068649885,28.216732909649778,28.54932975769043,7089100
2021-01-04,28.558318035661433,28.998781196778744,28.504382301436333,28.881925582885742,11297100
2021-01-05,28.774049633388433,29.016755256009578,28.522356437661,28.6751708984375,9001500
2021-01-06,28.801023671129357,29.39430303083892,28.76506651501044,28.95383644104004,11872200
2021-01-07,28.540334834396344,29.13361409851578,28.495390111020836,28.60325813293457,9479300
2021-01-08,28.6482079123605,28.693152640978347,28.252687785303753,28.43246841430664,9175400
2021-01-11,28.396515267703908,28.792033712172383,28.396515267703908,28.54932975769043,8842200
2021-01-12,28.783043696319453,29.079681647247757,28.315610976645992,28.333589553833008,10568400
2021-01-13,28.387524540479344,28.872934139388192,28.261677924934745,28.75607681274414,8671800
2021-01-14,28.827984444899922,30.05948766515962,28.693148563675095,29.78981590270996,20648100
2021-01-15,29.798817723160823,30.76064953016733,29.538133438890043,30.293216705322266,14722600
2021-01-19,30.29321444468411,30.32018059998813,29.708922599964755,30.22130012512207,9645300
2021-01-20,29.610039150342985,29.816787654717743,29.241486872272652,29.726898193359375,10878500
2021-01-21,29.672958911171406,30.068480723608033,29.565090884626297,29.852741241455078,8579900
2021-01-22,30.014547924658338,30.311189312932413,29.457225732551276,30.1673641204834,9458200
2021-01-25,30.11343223665292,33.28657787951334,29.97859460128131,31.07526397705078,32565400
2021-01-26,31.021322464902347,33.412418293257524,30.940420584545627,33.32252883911133,24965000
2021-01-27,33.322528859133264,38.64406753110684,33.27758413203316,34.83269500732422,40043200
2021-01-28,33.87086762195147,35.44395726787361,31.24605340107133,31.80337905883789,28535200
2021-01-29,32.05506629164397,32.88206361919014,30.967388192048734,31.012332916259766,17188900
2021-02-01,31.021330385374366,31.40786130920656,29.915673357574278,30.293216705322266,13036700
2021-02-02,30.194330877884568,30.20331845237774,29.520149631813073,29.753864288330078,11133600
2021-02-03,29.987578667384177,30.55389180422445,29.538124558889958,30.52692222595215,10162700
2021-02-04,30.526932823075732,30.715702791197884,30.0325338179189,30.068490982055664,8426200
2021-02-05,29.969600379922237,30.347140188739935,29.74487332351282,29.798809051513672,8367600
2021-02-08,29.861736181695814,30.230288464298557,29.75386471186341,29.915668487548828,8826500
2021-02-09,29.96061367147945,30.383098217964502,29.933644092168983,30.19432830810547,10256100
2021-02-10,30.374112653984394,30.544903998624726,30.041514109963583,30.212308883666992,7172600
2021-02-11,30.266535323808053,30.42017089644149,30.13097168528611,30.185197830200195,6119900
2021-02-12,30.2665351729343,30.73648130307429,30.121935568077415,30.68225860595703,7025100
2021-02-16,30.763593245474446,30.8901174570468,30.284604297702572,30.420167922973633,8262800
2021-02-17,30.61899951012866,31.088949134082974,30.320760856502574,31.06183433532715,7076700
2021-02-18,30.546689209539494,30.96241256419129,30.2755654324851,30.582839965820312,7997200
