Date,Open,High,Low,Close,Volume
2021-01-11,352.714082662644,355.2624551415855,352.59272616603903,353.4981994628906,51034700
2021-01-12,353.68479497458793,354.5902394993914,351.3230729482758,353.57275390625,52547700
2021-01-13,353.4981642054425,355.52379194885276,352.7140474834026,354.5249938964844,45303600
2021-01-14,355.27178711492945,355.7758723579935,352.94743994612014,353.2834777832031,49989100
2021-01-15,351.6591667497863,352.4619426341767,348.8400787887009,350.70703125,107160000
2021-01-19,353.1714400392003,354.0022476674901,351.68721605615525,353.4608154296875,51233300
2021-01-20,355.7571121035388,359.1923262780923,355.36506804016375,358.3522033691406,61836100
2021-01-21,358.91229363565395,359.3417132448048,357.7547921391025,358.6789245605469,47840100
2021-01-22,356.82132917887884,358.5762692472842,356.4386004629022,357.409423828125,52860500
2021-01-25,358.1469570302598,359.1737584354347,353.28352374055055,358.8190612792969,70402000
2021-01-26,359.77113832425107,360.1818702142021,358.0255420356784,358.2589111328125,42665300
2021-01-27,354.9263637345536,355.01971706304266,347.2625312057877,349.50286865234375,123351100
2021-01-28,351.3231338347947,356.5226037699403,350.88442731269146,352.5086669921875,94198100
2021-01-29,350.641756315759,351.6125797804302,343.77135497049784,345.4516296386719,126765100
2021-02-01,348.8587477068479,352.2379271972738,345.74094042873577,351.2017822265625,75817600
2021-02-02,354.3943082588558,357.72682583158235,351.2858443927636,356.16790771484375,64450700
2021-02-03,356.99865405501225,358.17484322861526,355.16904860852287,356.4479064941406,52427100
2021-02-04,357.48403764334273,360.54583844042634,356.55990532114595,360.4991760253906,47142600
2021-02-05,362.375452469661,362.62748077443865,360.45249388154105,361.91802978515625,48669800
2021-02-08,363.3743303003986,364.57852277431755,362.5155480071299,364.5318603515625,38365200
2021-02-09,363.69171550088134,364.88659260458746,363.28101210578,364.2891540527344,35551100
2021-02-10,366.0347011302047,366.1840607481003,361.7220454304173,364.1304016113281,59154400
2021-02-11,365.21324714349873,365.6333228604152,362.2821464660776,364.718505859375,42913300
2021-02-12,363.9157650950266,366.7628566015841,363.84107103316876,366.5201721191406,50593300
2021-02-16,367.75224100029,367.9482914947028,365.4839008857717,366.2026672363281,50972400
2021-02-17,364.44779389363555,366.5387714849069,363.4302797573272,366.2867431640625,52290600
2021-02-18,363.6729810806686,365.4745832687712,361.9460444523999,364.7278137207031,59712800
