Date,Open,High,Low,Close,Volume
2020-12-28,94.80776227134204,94.80776227134204,93.09824978221637,93.9819107055664,464000
2020-12-29,94.14707952589823,94.84079182436186,92.99914634100192,93.99016571044922,362200
2020-12-30,94.13881484093433,95.13809444357986,93.95712649486293,94.73342895507812,622300
2020-12-31,94.88209701245569,95.80705314284093,93.53596107068132,95.68317413330078,603100
2021-01-04,95.575794463642,95.92265057273947,91.0088304908716,91.08316040039062,772900
2021-01-05,90.88497526490316,91.66953180055467,89.62141696637534,89.9187240600586,794800
2021-01-06,89.63791944517278,90.41422184438333,88.00273075977638,89.77831268310547,948900
2021-01-07,89.53883631337371,90.17474562601771,89.01029175002576,89.99305725097656,885000
2021-01-08,90.30687883981619,92.67707540060408,90.24080919404724,92.53668212890625,731000
2021-01-11,92.19807775180915,92.50364513074373,90.95103999542519,91.95858001708984,504300
2021-01-12,91.64474620850433,93.01565648562249,91.14097626610776,92.41278839111328,601300
2021-01-13,91.8759831729087,93.28818854019589,91.67778056892467,92.37975311279297,946100
2021-01-14,92.62753357722067,92.64404783958327,90.36469528787455,91.0749282836914,1021700
2021-01-15,91.31440620209237,92.77616068239804,90.72805235401793,92.64402770996094,1147900
2021-01-19,92.87528484262562,92.96612903702749,91.61173270326155,92.21460723876953,560400
2021-01-20,91.87599495786124,95.129852435979,91.31441559058327,94.81602478027344,820100
2021-01-21,93.98191911942398,95.15462693563424,93.68461202506813,94.71692657470703,631300
2021-01-22,94.72517091769481,95.74923138329228,94.13881706924242,95.31153106689453,960500
2021-01-25,95.17939087294094,96.46771727112079,94.30399024861332,95.75748443603516,659200
2021-01-26,95.7492222286163,97.00451370092128,95.36933130540892,96.60810852050781,818600
2021-01-27,96.15389258717263,97.39266986538885,94.5352243663931,95.07202911376953,760900
2021-01-28,94.98119337287204,96.07131722242839,93.51117854703445,93.5524673461914,724600
2021-01-29,93.00741082666767,95.21243311888283,92.11548957338475,93.9736557006836,1106700
2021-02-01,94.82427853370704,96.37687724189834,93.0982517491285,96.3108139038086,775200
2021-02-02,96.27777901332216,97.10363059593618,95.08855071811875,96.72373962402344,811200
2021-02-03,96.06305696027316,96.36862431768049,94.56000731438017,95.80704498291016,569300
2021-02-04,96.28603539923886,97.59088244456252,95.65013243706086,96.57508850097656,600300
2021-02-05,96.90542175110167,96.90542175110167,95.94743719095098,96.3108139038086,679900
2021-02-08,96.14565112952268,96.83110953650224,95.575817754499,96.77330017089844,435200
2021-02-09,97.1944875690103,98.86270521317009,96.86414563232815,98.81315612792969,403800
2021-02-10,99.82066590630667,99.91976404671355,97.14490270188435,97.70648193359375,537900
2021-02-11,97.14491834695313,97.78082758712657,96.69895774106135,97.22750854492188,663100
2021-02-12,97.078860960366,97.078860960366,95.69142997946061,96.5255355834961,468500
2021-02-16,96.45946593800726,97.39267594424167,95.08028902694284,96.78154754638672,939800
2021-02-17,96.84761275489475,97.8138638994521,96.20344952568824,97.268798828125,642100
2021-02-18,96.76503912419432,99.04439150849764,96.76503912419432,97.72303009033203,692200
2021-02-19,98.02856586074228,99.40774258862173,96.91366764899264,98.7966079711914,2001200
2021-02-22,98.57366004488203,100.61351476501444,97.77258288265205,99.71333312988281,1224300
2021-02-23,104.0573042918571,108.23611147971934,103.38010621436857,104.47023010253906,1260300
2021-02-24,104.42067761323936,106.96430203619673,104.01600579544095,104.96573638916016,864000
2021-02-25,104.77577266336684,108.67378610065921,104.77577266336684,106.9725341796875,941100
2021-02-26,106.69176630982217,107.85622004750205,103.6939210792193,103.80953979492188,1144400
2021-03-01,104.73449162345698,106.19624607096428,102.18261339962721,102.23216247558594,900400
2021-03-02,103.08278460963207,104.21420343983397,101.46411641580296,103.00846099853516,985700
2021-03-03,102.50469700250879,103.11582538737575,101.3650178271587,101.89356231689453,854200
2021-03-04,102.6368272245176,103.34706004496027,100.00235882541632,100.77040100097656,1076100
2021-03-05,101.41457355421252,102.69463968502279,99.85371461809237,102.24042510986328,622300
2021-03-08,102.81853339669368,105.77508390132438,102.06700534911371,104.56108093261719,625000
2021-03-09,104.25550712379906,106.67525263123031,104.25550712379906,105.48603057861328,646000
2021-03-10,106.3449162499709,107.86448020089854,105.35389052911789,106.5926742553711,821200
2021-03-11,106.32012838811791,107.8974952018207,106.32012838811791,106.82389831542969,842000
2021-03-12,107.02365840496763,109.70362045895646,106.69074907017826,109.62039947509766,771200
2021-03-15,110.1280825180256,111.95910906007957,109.72857612000692,111.11849212646484,1069600
2021-03-16,111.07686826228296,111.86753723097037,110.42767365571473,111.48468017578125,625400
2021-03-17,111.4847059084431,111.4847059084431,108.77977643881093,109.31243896484375,824600
2021-03-18,108.92124840713842,110.26122917399577,107.98077400408268,109.9449691772461,877100
2021-03-19,108.58004238768586,108.85468560522419,104.90133326428257,105.15933990478516,2427300
2021-03-22,105.10939445610994,106.99036250018803,104.90964760403375,106.665771484375,615400
2021-03-23,106.89880935392053,108.93790738965365,106.09981560461881,108.53008270263672,1088200
2021-03-24,108.33865481949864,109.50386270726744,108.2471028618859,109.00448608398438,1025500
2021-03-25,109.58711014801052,109.58711014801052,106.86553102312253,109.02947998046875,679300
2021-03-26,109.46224390388163,110.39440003759614,108.18884750704845,110.352783203125,629000
2021-03-29,110.71899418071487,112.07562428513265,108.98783795473841,110.86048126220703,858600
2021-03-30,111.01861412074028,111.42643877784757,109.82012040976564,110.69402313232422,654800
2021-03-31,110.36944654143299,112.1588563546467,109.08773169424421,110.31951141357422,1374300
2021-04-01,110.79391108461722,112.74147002609159,110.68572253763524,112.73313903808594,1114800
2021-04-05,112.66653626859673,112.80802334518629,110.68570449666831,112.36691284179688,866500
2021-04-06,112.35860839980964,114.39770653083387,111.64284194201639,114.1563491821289,886100
2021-04-07,114.3560927577949,114.91373556052082,113.54045602345028,114.5225601196289,732600
2021-04-08,114.23124164651182,115.72102784406279,114.23124164651182,114.50589752197266,596300
2021-04-09,114.80552220358571,115.60450957752055,114.29782728277647,115.1717300415039,464200
2021-04-12,115.58787694362638,115.97072136928402,114.28118190465719,115.91246795654297,728700
2021-04-13,116.2287211106345,117.96820829721138,115.94574695193442,117.4771499633789,707700
2021-04-14,116.85295054638944,117.12760645323287,115.33819661432533,115.71272277832031,924100
2021-04-15,116.47844001659097,118.36773306591509,116.33695290007641,118.33443450927734,604100
2021-04-16,118.64234851213773,119.08345898943121,117.71017973964338,118.6922836303711,559400
2021-04-19,119.02521485604494,119.94905281291669,118.13467545059139,119.7909164428711,623800
2021-04-20,120.19870630082015,123.41132979872295,120.19870630082015,121.83831024169922,1084500
2021-04-21,121.98816108596249,122.91198632375445,121.52207027363154,121.83002471923828,490500
2021-04-22,121.85500073782485,123.30317030267848,121.35562403979998,122.3460464477539,577700
2021-04-23,122.12133673650993,123.17834364668528,121.78842737409285,122.79548645019531,556900
2021-04-26,123.46963034330034,123.91905918511758,121.40555196695304,122.00479888916016,622800
2021-04-27,122.0713932440126,122.80380903079619,121.1225876564417,122.56243896484375,457600
2021-04-28,123.06180790830187,123.43633406666324,121.45548933177562,121.9964828491211,540600
2021-04-29,122.48751283948295,124.04388338902478,121.21411644446236,122.19622039794922,1259400
2021-04-30,122.06306213798982,124.36848510713388,121.38891254125288,123.75260162353516,1125600
2021-05-03,123.76093714876085,123.97733965664241,120.82296831200408,121.19749450683594,730400
2021-05-04,121.45551346260856,123.48629372879711,121.45551346260856,123.37810516357422,694500
2021-05-05,122.87871006423474,122.87871006423474,119.8658386724863,121.38892364501953,767400
2021-05-06,121.67191207784234,122.07972415609832,120.65652197741638,121.14756774902344,660700
2021-05-07,120.92280122866843,122.78712603779385,120.70641148729958,122.54576873779297,630600
2021-05-10,123.19499174644902,124.19373252382627,122.72891356365152,123.04517364501953,527600
2021-05-11,122.45422590932806,122.45422590932806,119.67438141108752,120.76468658447266,553800
2021-05-12,120.82295772980011,121.23910073198294,117.90995671452033,118.01815795898438,533400
2021-05-13,118.20124378000756,121.6885236357759,118.05975670491136,120.67313385009766,475900
2021-05-14,119.54124153181323,120.8978590679521,119.54124153181323,120.37352752685547,497200
2021-05-17,120.85626150114955,121.86332049810441,120.34856650857388,121.18917083740234,455600
2021-05-18,120.6814625094967,121.9132421571327,119.97401437353625,120.88953399658203,507600
2021-05-19,120.58159532415677,120.73140070282115,118.60906894067678,120.62319946289062,723300
2021-05-20,120.91454800184283,121.61366541905555,120.76474256944608,121.54708099365234,740600
2021-05-21,121.50540693336909,122.21284223436285,120.79795893270202,121.37223815917969,563900
2021-05-24,121.57201626442337,122.81211421694285,121.21412669781728,122.27113342285156,509600
2021-05-25,122.24615874693569,123.5778085855515,121.2390872061478,122.98689270019531,497200
2021-05-26,122.64566846101665,123.93571433243407,122.15462275695559,122.58740234375,557100
2021-05-27,122.74553903076905,123.41968867698193,121.48047342045616,122.59573364257812,767000
2021-05-28,123.53617209078,125.0342890330317,123.41965258969782,124.68473052978516,890600
2021-06-01,124.71807974404696,126.53245738372291,124.01063146454568,126.51580810546875,627500
2021-06-02,127.09835411128043,128.43000360389615,126.1994840364371,128.1719970703125,677300
2021-06-03,128.31352075438713,128.40507271499538,127.13167625360111,127.98892974853516,606600
2021-06-04,128.72137763749095,128.9960335880304,127.46461743656684,128.3135528564453,558700
2021-06-07,128.76298034712374,130.96021501051834,128.43005830741106,130.31935119628906,877400
2021-06-08,130.51077541353712,132.10876312939047,130.31103488635387,131.9256591796875,661700
2021-06-09,132.12540658507604,132.78290695754708,131.617711601392,131.97560119628906,462000
2021-06-10,131.78414848346938,133.13246029899372,131.40130407511293,132.4666290283203,461300
2021-06-11,132.1586807772732,132.86612891659536,131.05175163643378,132.70799255371094,487300
