Date,Open,High,Low,Close,Volume
2021-01-04,129.12105283992352,129.15751901596857,125.76559420760248,126.9874267578125,2700900
2021-01-05,126.85069115070074,127.707792671408,126.30361484241344,127.39778137207031,1376600
2021-01-06,126.98744599169451,129.8049280842833,126.96009287724839,129.00253295898438,1871300
2021-01-07,129.46755561889907,130.14228428373457,129.04811803520568,129.79580688476562,1415500
2021-01-08,130.16052266771263,130.4249407251079,129.06635643315667,130.251708984375,1705500
2021-01-11,129.5404948716794,130.34287599015005,129.5404948716794,129.859619140625,1742100
2021-01-12,129.8778778200501,130.096702741448,129.16666899934694,129.75933837890625,1289900
2021-01-13,129.6590246684944,130.1331684676344,129.29430723105034,129.57696533203125,1225900
2021-01-14,129.94165798760696,130.01460424379948,128.72895256542333,128.83837890625,1607700
2021-01-15,128.33689880371094,128.85663572936377,127.53450379417431,128.33689880371094,1406700
2021-01-19,129.04809740369967,129.33988244363368,128.43718812854885,128.63778686523438,1583800
2021-01-20,129.07543779298229,129.78664636639346,128.63777418928504,129.48574829101562,1313600
2021-01-21,129.47665219833925,129.5313584168378,128.99339538416626,129.07545471191406,1130800
2021-01-22,128.7654732674073,129.1301907503394,128.38251573640454,128.5375213623047,1138400
2021-01-25,128.37333207094875,129.0571874842915,127.6621235541182,128.97512817382812,1369400
2021-01-26,129.36727236402686,129.4310916639997,128.6742896535305,128.75636291503906,1052800
2021-01-27,127.65307040470802,127.6895365887825,125.01794686501977,125.57415008544922,1744300
2021-01-28,126.47685306181579,128.71989222797376,126.37655365760017,127.44336700439453,1556800
2021-01-29,126.81420225656254,126.96009481121735,124.54379633139125,124.9632339477539,2091500
2021-02-01,126.10301303200293,126.69568249686488,125.33709787071248,126.34920501708984,1706500
2021-02-02,127.37041397329588,128.74723852817962,127.27011457439173,128.072509765625,1187500
2021-02-03,127.99954122471215,128.1818999419861,127.28833248818887,127.75334930419922,1589500
2021-02-04,127.82631513049238,128.75636281788388,127.67130950144053,128.7107696533203,1007800
2021-02-05,129.53137289845472,129.65902539358186,129.0754691425609,129.3034210205078,1297800
2021-02-08,129.8322771812105,130.2334747314453,129.64079147293324,130.2334747314453,1029300
2021-02-09,130.07844696610408,130.54346373119256,129.8778482251459,130.34286499023438,872600
2021-02-10,130.98114969163638,130.98114969163638,129.66815849961213,130.2334747314453,984700
2021-02-11,130.46140360494206,130.83524797562578,129.88696049452935,130.57081604003906,1089900
2021-02-12,130.33377832401294,130.78968211615623,130.16053265690576,130.71673583984375,800600
2021-02-16,130.99937193760127,130.99937193760127,130.0784514410314,130.15139770507812,1077200
2021-02-17,129.82319000190748,130.4614526349731,129.32169296411237,130.4249725341797,1075000
2021-02-18,129.48577117763807,130.1058074794528,129.03899443077677,129.8687286376953,1283700
2021-02-19,130.23344737800653,130.23344737800653,129.1483943895182,129.32164001464844,918800
2021-02-22,128.64688069309918,129.40368237504853,128.37333573733474,129.01161193847656,1088400
2021-02-23,128.78369900569015,129.6134332741269,127.88100455307777,129.16665649414062,2404900
2021-02-24,129.08461475557385,130.3064336586015,128.53752460429675,130.06024169921875,1761300
2021-02-25,129.96905529462876,130.05112855642932,127.50717744146377,127.91748809814453,2136800
2021-02-26,128.38250225347414,128.38250225347414,126.80507913148998,126.93273162841797,1839500
2021-03-01,128.32779432039231,129.99640373786838,128.32779432039231,129.34901428222656,1834900
2021-03-02,129.47669056172433,129.56787689495795,128.53752976435828,128.69253540039062,1530100
2021-03-03,128.57396784180435,128.62868797763062,127.10595724138842,127.1971435546875,1969100
2021-03-04,127.00567751550642,127.65306704872307,124.02407660971467,125.29148864746094,3159300
2021-03-05,126.37651002613076,128.54660215699147,125.20939767806613,128.181884765625,3020400
2021-03-08,128.71982326589276,130.57991778150648,128.31862586397315,128.97512817382812,1587500
2021-03-09,129.66815175173662,130.8534903809179,129.60431854793967,129.62255859375,1732900
2021-03-10,130.11493594169528,131.30940161839763,130.00552348675438,130.72584533691406,2781700
2021-03-11,131.21818764601883,131.99321547815345,130.86258336702184,131.2090606689453,1537400
2021-03-12,131.23642666481086,131.93852222777002,131.05406797540067,131.89292907714844,1953000
2021-03-15,132.09354663040975,132.740936070095,131.39146488049255,132.64974975585938,1469000
2021-03-16,132.65889284541626,132.78654535300151,132.22121517962694,132.42181396484375,1381400
