Date,Open,High,Low,Close,Volume
2020-12-07,47.398154120242005,48.12904244625586,47.22456574677278,48.0833625793457,2493400
2020-12-08,48.019409520699746,48.18385982782016,47.54433124292417,47.626556396484375,1982900
2020-12-09,48.202124632725045,49.39895654086108,47.83668224946945,49.38068389892578,3145800
2020-12-10,49.18883009482463,49.79181338354967,48.54930151947374,49.75526809692383,3085500
2020-12-11,49.57255236255739,50.37653135956626,49.42637467993313,49.65477752685547,3305200
2020-12-14,49.75526744256946,50.513566446906445,49.75526744256946,50.303436279296875,2966300
2020-12-15,50.35825693587476,50.52270725866558,49.782684291257645,50.02022171020508,2147500
2020-12-16,50.14811851593986,51.080002363836066,49.75526541873411,49.80094528198242,2478600
2020-12-17,49.87404965594422,50.97951868422697,49.70959931461195,50.50444030761719,1593600
2020-12-18,50.30343820012403,50.92469414771411,50.129849826880935,50.78765106201172,3934200
2020-12-21,50.18465775737303,51.14394871067058,49.71871414695868,50.952091217041016,2062000
2020-12-22,51.02518905282791,52.29511167097517,51.006919893996006,51.73780822753906,2295800
2020-12-23,51.65558097197825,52.08497589007929,51.31754229977382,51.37236022949219,1609500
2020-12-24,51.71952950599683,51.92052508103362,51.37235628142876,51.88397979736328,674600
2020-12-28,52.39560429364734,52.39560429364734,50.54097455368977,50.60492706298828,1524800
2020-12-29,50.85160171929034,51.025186601056504,49.490319431791555,49.928855895996094,1296300
2020-12-30,50.157268385325736,50.62320867636832,49.773549776392734,50.03849792480469,791500
2020-12-31,49.864910720850915,50.23949124670086,49.33501444834811,50.18467330932617,1157900
2021-01-04,49.316738643841106,49.93799462035972,48.604122929367065,49.04265594482422,3107300
2021-01-05,48.62240103516059,49.051796033960635,48.10164280299278,48.32090759277344,2224300
2021-01-06,48.29349620862741,50.93383243555494,47.992002792190355,50.43134689331055,5647000
2021-01-07,50.57789718366458,51.02670306968581,49.73523574380942,50.413028717041016,1873200
2021-01-08,50.54126733657435,50.87100432440474,49.25895760479241,49.60701370239258,1743200
2021-01-11,49.35969969522113,51.35643678220718,49.313903678256004,51.154930114746094,3093800
2021-01-12,51.15492651359406,52.006745646425934,50.81603181909477,51.76860427856445,1577900
2021-01-13,51.7960806014718,52.43723526862416,51.34727478027344,51.34727478027344,1747200
2021-01-14,51.56709520946487,52.46471031398634,51.081651197328696,51.851036071777344,2042900
2021-01-15,51.16409518529721,51.53046684203159,50.33975284312316,51.374759674072266,2152300
2021-01-19,51.841879283267225,52.41891886280878,51.603737905844056,51.658695220947266,1680800
2021-01-20,51.88768151849481,53.63711596003882,51.65869793455443,53.518043518066406,2264600
2021-01-21,53.69206094443011,54.17750843839042,53.00511030570502,53.14250183105469,1960000
2021-01-22,53.00510771700458,53.298206362358464,52.35479531600136,52.684532165527344,1713100
2021-01-25,52.92268001697999,53.398966247791925,52.2540484316128,52.77613067626953,2110400
2021-01-26,52.50135759263973,52.84025232982046,50.6236928406758,50.632850646972656,2317400
2021-01-27,49.97338304728276,50.21152445832733,48.773507703218236,49.79019546508789,2282200
2021-01-28,50.284799392330534,51.29232582339949,49.927582045375715,50.394710540771484,2721200
2021-01-29,49.900107199991346,50.29395928340896,49.14904124882579,49.74440002441406,2291800
2021-02-01,50.24816219637538,50.77024452956456,49.53373447601388,50.449668884277344,1696400
2021-02-02,50.79772048983906,51.28316809303135,50.504621764219614,50.71528625488281,1464800
2021-02-03,50.669486871281755,51.274003389502646,50.385545971052174,50.816036224365234,1232400
2021-02-04,50.825191416792904,51.67700702709696,50.56872745920624,51.21903991699219,1487700
2021-02-05,51.484664225326895,52.01590777644402,51.13661172012458,51.67700958251953,1546700
2021-02-08,52.19909172244816,52.96847659208176,52.1532922171273,52.5105094909668,1911500
2021-02-09,51.109128320911964,52.32732249976197,50.394700753773904,51.55793762207031,3083700
2021-02-10,51.03586400428065,51.17325206280738,49.52457090240033,50.632850646972656,3546100
2021-02-11,50.980906369919005,51.27400508578245,49.744396380745854,50.38554763793945,2320100
2021-02-12,50.19320916792741,51.03587071250368,49.91842952074421,50.33060073852539,1917300
2021-02-16,50.46798168676616,50.46798168676616,48.68191248534217,48.984169006347656,2144700
2021-02-17,48.71854212163689,49.781025725440955,48.57199277952639,49.661956787109375,2186700
2021-02-18,49.69861034416799,50.0649855853526,49.27728126261496,49.4146728515625,1218800
2021-02-19,49.533738354854485,50.32143907267309,49.533738354854485,50.0100212097168,2501300
2021-02-22,50.028336876132464,50.21152445832733,49.32306695579034,49.79019546508789,1504300
2021-02-23,49.63447896817202,49.66195937338205,48.36133083715743,49.21315002441406,2416600
2021-02-24,49.18567701781324,49.82683178408886,48.727709826761,49.28643035888672,1893100
2021-02-25,48.96585567808289,49.65280652708185,48.26058572049576,48.480411529541016,1709300
2021-02-26,48.72770597997184,49.51541004543869,48.49872240252273,48.74602508544922,2145600
2021-03-01,49.277265098704234,50.54125542276292,49.20399217091022,49.90010070800781,1675800
2021-03-02,49.90009209295352,50.064960519541295,49.00247704487091,49.45128631591797,1845100
2021-03-03,49.185673134870044,49.54288695664871,48.56283752468751,48.74602508544922,1822800
2021-03-04,48.65442877677725,49.79934664563786,47.60110643383272,48.39796829223633,2934000
2021-03-05,48.79182455211417,49.817670073298366,48.004120430950245,49.726078033447266,2063400
2021-03-08,49.74439651251391,51.04502163085164,49.487932514944816,50.23899841308594,1691700
2021-03-09,50.67865025379458,51.05418320487873,50.422186254850345,50.70612716674805,2121500
2021-03-10,51.15493252349026,52.464718935637315,50.816037789176185,52.05255126953125,2554500
2021-03-11,52.05254423808143,52.647899394263135,51.851037588352206,52.25404739379883,1384600
2021-03-12,52.015910526075174,52.290690121448726,51.64953540290236,52.06170654296875,1628700
2021-03-15,52.08917918296777,52.71201474488151,51.65869246665374,52.64789962768555,3087800
2021-03-16,52.65706793259499,53.023439580457776,51.93347894909846,52.15330123901367,2022900
2021-03-17,52.0708671003082,52.6204298141078,51.457192754679454,52.22657775878906,1731400
2021-03-18,51.9792672534219,52.67537572685144,51.86019482588372,52.299842834472656,1566000
2021-03-19,52.373120168162664,52.94099841913207,51.91515304776531,52.50135040283203,3300900
2021-03-22,52.45555655975576,53.0325961336527,51.960951210701246,52.93184280395508,1706700
2021-03-23,52.867723960481165,53.55467462111523,51.77776000944094,52.09833908081055,1684700
2021-03-24,52.309005975579225,53.21577893334985,52.29068687115805,52.4830322265625,1320100
2021-03-25,52.702862679336164,53.3989712392768,51.82356655288098,53.151668548583984,1498400
2021-03-26,53.408130219642544,55.06596906426465,53.31653469335742,55.001853942871094,1728500
2021-03-29,55.084288268285384,55.70712387209273,54.65379802900359,55.075130462646484,1735600
2021-03-30,54.95605978439999,55.359069631641205,54.763714413717516,54.96521759033203,1921500
2021-03-31,55.36823080222722,55.652168207615446,54.56220761561574,54.86446762084961,1707200
2021-04-01,54.95605842897648,55.88115054183227,54.60800241393625,55.86283493041992,1879300
2021-04-05,56.30248742915376,56.76045461892983,56.14677676774346,56.60474395751953,1224400
2021-04-06,57.38328844394892,57.57563381894914,56.55894613107331,57.18178176879883,2581700
2021-04-07,57.00775294746103,57.00775294746103,55.64300928925633,55.963584899902344,2362400
2021-04-08,55.92694911002779,56.42155097210532,55.87199179468049,56.3482780456543,2103900
2021-04-09,56.50398694881724,57.7405003773528,56.36659889721028,57.685543060302734,1301900
2021-04-12,57.603108131942165,58.01527926978009,57.53899300983539,57.87788772583008,1542600
2021-04-13,57.79544630592817,57.88704182183364,57.02606144238058,57.51150894165039,1526200
2021-04-14,57.53899502518987,57.575633237394776,56.87036337550542,57.227577209472656,1396800
2021-04-15,57.255054969762305,57.98780524866597,56.96195625580575,57.896209716796875,1821400
2021-04-16,58.4549242758149,59.801348757990596,58.189302501478814,59.16019058227539,3050700
2021-04-19,59.1510349535764,59.38001851379803,58.592314507593734,59.123558044433594,1397700
2021-04-20,58.96784674237376,59.398336974332864,57.65806392954221,58.161827087402344,1706500
2021-04-21,58.55568137418002,59.187678291331906,58.32669779411331,58.66559600830078,973800
2021-04-22,58.967851600093844,59.068604938768246,58.399973275034476,58.68391418457031,1595700
2021-04-23,58.61980423503861,59.380031498337814,58.47325486421151,59.30675506591797,1644800
2021-04-26,59.49909539108422,59.627325642882006,57.98780578830876,58.07024002075195,1627600
2021-04-27,58.06107606170634,58.71138859119408,57.84125378126559,58.22594451904297,1860400
2021-04-28,59.60901007583836,59.61816438809903,57.06271016843457,58.61064147949219,2401300
2021-04-29,58.83046143050326,59.74639570351856,58.7022242032991,59.48077392578125,1592200
2021-04-30,59.19682724998528,59.370856991266244,58.18014318139809,58.50988006591797,1992200
2021-05-03,59.141881015110215,59.92042381915369,58.92205872658578,59.663963317871094,1262600
2021-05-04,59.41665262134627,60.17687267791736,59.41665262134627,60.03032684326172,1514400
2021-05-05,60.07613142217676,60.26848378757148,59.05028940953614,60.01201629638672,1100800
2021-05-06,60.2318490370205,60.561585985188636,59.57237514068424,60.49747085571289,1410500
2021-05-07,60.61653660518361,61.55994788382727,60.424191226938035,61.23937225341797,1314600
2021-05-10,61.367588511093714,62.77812795125475,61.065328562197124,61.46834182739258,1913800
2021-05-11,60.8363592716504,60.92795131118605,58.96785231541951,59.25179672241211,2405000
2021-05-12,59.05029424429051,59.13272498933048,56.74213904483155,56.89784622192383,3011300
2021-05-13,57.26421597378273,58.83046636752695,56.94363685491736,58.40913391113281,1658000
2021-05-14,58.72970997866354,58.99533176489117,58.27173933350537,58.75718688964844,1407800
2021-05-17,58.50988156772006,58.601473596210155,57.13598017629716,58.44576644897461,2118700
2021-05-18,58.4824026356903,58.66559368530438,56.412392691219296,56.467350006103516,2359300
2021-05-19,55.679650108061445,56.30248574707015,54.772873562030085,56.27500534057617,3128900
2021-05-20,56.137610357849304,56.65053129562202,55.75291616050793,56.0826530456543,1430600
2021-05-21,56.42155959643205,56.73297744297782,55.41403311914356,55.569740295410156,1721200
2021-05-24,55.890313026953095,56.137615714410096,55.48730318110401,55.55141830444336,1303500
2021-05-25,55.69795957997973,56.37574892671061,55.63384446593793,55.917781829833984,1846300
2021-05-26,55.871992611901625,56.39407488629515,55.835354401134204,56.00938415527344,1285600
2021-05-27,56.22545811946266,56.4921011193093,55.453105016909014,55.6002197265625,2741100
2021-05-28,55.88524957582018,55.986391591062926,55.43471233563671,55.453102111816406,1519700
2021-06-01,56.05995212159682,56.28062242638332,55.28759903986158,55.738136291503906,2023400
2021-06-02,55.78411067443048,55.94961516179499,54.460078283005764,54.60719299316406,2030500
2021-06-03,54.496860544168776,54.84625931345794,54.00954370021997,54.331356048583984,1788700
2021-06-04,54.52444184091517,55.03014844798902,54.055514788989974,54.96578598022461,1702300
2021-06-07,54.94739661881049,55.10370797563038,53.95437317471617,54.469276428222656,1504700
2021-06-08,54.69913690651931,54.79108227670027,54.101481477869925,54.414100646972656,1576400
2021-06-09,54.19342870005551,54.25779116287992,53.163625787373896,53.706111907958984,2263600
2021-06-10,54.43249792760321,54.496860397102324,53.715310612840696,53.742897033691406,2356400
2021-06-11,53.71530791658492,54.2669907085174,53.64175231548874,54.018733978271484,2343000
2021-06-14,54.037127834513434,54.32216414056962,53.45786208687934,54.11068344116211,3872000
2021-06-15,54.33136355222647,54.92901914743435,54.04632721324406,54.66237258911133,3143900
2021-06-16,54.70834162462848,55.002571080497724,53.78887369816413,54.165855407714844,3921100
2021-06-17,54.23021137674941,54.71752819692175,53.32913333780274,54.35893630981445,3539800
2021-06-18,53.42108307995429,54.386527171784074,53.05329802794015,53.20041275024414,5785800
2021-06-21,53.439476463000716,54.38653083998184,53.40270041056303,53.86243438720703,1860100
2021-06-22,54.165851406826015,54.4049115067525,53.715310612840696,53.742897033691406,1824800
2021-06-23,53.48544084903022,53.73369757874488,52.91537178866212,53.099266052246094,1949400
2021-06-24,53.31994491358411,53.329138049261786,52.61195421168629,52.96134948730469,2536400
2021-06-25,53.08087447972846,53.86242419665231,53.08087447972846,53.31074142456055,2495500
2021-06-28,53.35671585503389,53.59577944966385,52.99812397058029,53.430274963378906,1773500
2021-06-29,53.64176096232167,54.14746763915912,53.38431105574812,53.45786666870117,1758100
2021-06-30,54.45089172761583,54.45089172761583,53.71531458045093,54.165855407714844,2550600
2021-07-01,54.2394068999561,54.579609002821485,53.69692075931013,54.08309555053711,2026800
2021-07-02,54.055516471891714,54.48766398212226,53.90840175420848,54.00034713745117,1448500
2021-07-06,54.073907925383295,54.1842430901913,52.94296284049919,53.283164978027344,2122600
2021-07-07,51.98670646109628,53.92678393875611,51.78442243745674,53.75208282470703,3092700
2021-07-08,53.11765321325941,53.22798836297915,52.34530015023893,52.87858963012695,2368000
2021-07-09,53.44866759955503,53.82564928126048,53.20960399213701,53.742897033691406,1663400
2021-07-12,53.6693352430182,54.11067937219729,53.32913313443062,53.93598175048828,1669300
