Date,Open,High,Low,Close,Volume
2020-12-03,42.20041923427345,42.467839275273896,42.157287818813,42.27805709838867,9625700
2020-12-04,42.48509482816274,42.57998592180623,42.40745695979226,42.5627326965332,13482300
2020-12-07,42.50234805343575,42.66624875745508,42.42471018506529,42.5627326965332,11203600
2020-12-08,42.65762400458414,42.683502197265625,42.476470074381275,42.683502197265625,7361100
2020-12-09,42.692125070313935,42.692125070313935,42.01063756278713,42.18316650390625,10921800
2020-12-10,42.13141095303778,42.79564530231531,42.122785985960796,42.75251388549805,8627300
2020-12-11,42.467838287353516,42.614489045366795,42.372947201118336,42.467838287353516,6862100
2020-12-14,42.588609866159096,42.61449134880511,42.286686657923674,42.312564849853516,7073600
2020-12-15,42.502345180966614,42.72663051292534,42.37294764552226,42.70937728881836,9327100
2020-12-16,42.804276361271945,42.985433602832494,42.73526674268616,42.942298889160156,11855500
2020-12-17,43.23559383764024,43.30460674161992,43.12345280474783,43.287353515625,8853900
2020-12-18,43.19245780328361,43.26147069988988,43.097566715808,43.15795135498047,10548800
2020-12-21,42.290961878354786,42.76828584687835,42.26492704881325,42.57735824584961,9401200
2020-12-22,42.50792748035089,42.516607963925956,42.23021159736904,42.26492691040039,8976600
2020-12-23,42.73358311853062,42.79433327440136,42.62943715649346,42.69886779785156,9989700
2020-12-24,42.586040923744044,42.612075756650995,42.238894368688406,42.45586013793945,5756600
2020-12-28,42.620748481169386,42.68149862064776,42.44717523524506,42.542640686035156,9984800
2020-12-29,42.79432399528835,43.06335939562795,42.76828585510733,43.00260925292969,11728500
2020-12-30,43.49728687043346,43.7055754195183,43.419179078355924,43.60143280029297,7124900
2020-12-31,43.818398134337336,43.818398134337336,43.2803207667206,43.488609313964844,8787500
2021-01-04,44.17422542097036,44.339118189424404,43.57539786745442,43.6882209777832,24105400
2021-01-05,44.05272367174931,44.70362091064453,44.05272367174931,44.70362091064453,15242700
2021-01-06,44.399866366629894,44.86851313282969,44.22629312241134,44.27836608886719,20028000
2021-01-07,44.504010886490306,44.668906965314264,44.321760462075375,44.625511169433594,12432000
