Date,Open,High,Low,Close,Volume
2021-01-07,52.58632204612507,52.78203127181787,52.467194973613736,52.74799728393555,5080900
2021-01-08,53.25855502186306,53.42022705078125,52.84160692648348,53.42022705078125,4834000
2021-01-11,52.5607944376773,52.86712304279145,52.50123090290169,52.713958740234375,3719200
2021-01-12,52.80756122093166,53.05432305330519,52.64588598189428,52.98625183105469,3870100
2021-01-13,53.02029322511268,53.14792799408502,52.867128905570226,52.977745056152344,2892300
2021-01-14,53.30108694203713,53.6244341669259,53.25003433798101,53.445743560791016,2726000
2021-01-15,52.80756961692515,52.90116715665471,52.39062154771061,52.628875732421875,2807400
2021-01-19,53.275563998432226,53.29258261618018,52.98625398865596,53.156436920166016,3397200
2021-01-20,53.53083386021849,53.769088003788035,53.39468817161172,53.73505401611328,2870500
2021-01-21,53.77760098559672,53.84567220951087,53.496798666281215,53.80312728881836,3200000
2021-01-22,53.241523747129875,53.5053074383272,53.207486513561975,53.437232971191406,2937700
2021-01-25,53.37767875082833,53.513824462890625,52.8926594487333,53.513824462890625,4139700
2021-01-26,53.4882986277649,53.52233586757298,53.224514888207054,53.41171646118164,3019600
2021-01-27,52.467197885796935,52.66290712235254,52.01621587312398,52.16938018798828,4934000
2021-01-28,52.26297226467226,52.807558241800024,52.20340873132485,52.5352668762207,4382400
2021-01-29,51.80348541051768,51.96515740319266,51.09722741131631,51.31846618652344,6362300
2021-02-01,52.10129980838821,52.297009022751034,51.88006429309909,52.24595642089844,3365000
2021-02-02,52.730983665815074,52.93520059634555,52.543782107854156,52.87563705444336,3736100
2021-02-03,53.037304667358484,53.122394501827074,52.81606590418956,53.07133865356445,3723300
2021-02-04,52.93519303056251,53.12239456176758,52.80755827871561,53.12239456176758,3329600
2021-02-05,53.37767710677999,53.496804195419124,53.15644154873157,53.48829650878906,2554400
2021-02-08,53.75208542451056,53.905249775637664,53.658487873017535,53.820159912109375,3643500
2021-02-09,53.828658279572814,54.22858771004197,53.81164290658957,54.18604278564453,2899400
2021-02-10,54.458320052868345,54.483846351683106,53.87119245834713,54.11795425415039,2785000
2021-02-11,54.492368098650715,54.59447980611653,54.279640243717786,54.526405334472656,2938400
2021-02-12,54.39025084112408,54.79018020629883,54.33919823857011,54.79018020629883,2658600
2021-02-16,55.16459098859386,55.28371807251304,54.926336820755495,55.03695297241211,3305100
2021-02-17,54.77316830770083,54.858258147996644,54.48385506036863,54.7986946105957,3429700
2021-02-18,54.2626131058746,54.39875878181626,53.9392659082748,54.339195251464844,2784700
2021-02-19,54.64552688598633,54.858254719399895,54.5263998186298,54.64552688598633,3521300
2021-02-22,54.100958475521296,54.44132115151561,54.01586537204521,54.06692123413086,3813800
2021-02-23,53.94777597350501,54.32217576484661,53.36915604854233,54.20304870605469,3766700
2021-02-24,53.75207363002339,54.27964105524262,53.522330399714114,54.22007751464844,3007300
2021-02-25,54.322185455721964,54.42429391776382,53.11388954534361,53.24152755737305,4031300
2021-02-26,53.01177381873476,53.045811050074185,52.331045421791444,52.50122833251953,5522100
2021-03-01,53.26705638534125,53.666985812411795,53.21600377488603,53.649967193603516,3213800
2021-03-02,53.4967965069506,53.62443450984559,53.241523747129875,53.437232971191406,3467600
2021-03-03,53.488289674628525,53.57337951393612,53.1564347569719,53.18196105957031,3959200
2021-03-04,53.17344904461251,53.38617687153036,52.169373441882726,52.50122833251953,5665500
2021-03-05,52.91818072316402,52.9522179594353,52.03323530189726,52.89265441894531,3908900
2021-03-08,52.509740573198506,52.76501333845399,52.27999411067777,52.33955764770508,3992300
2021-03-09,52.95222089480904,53.31811309008456,52.875638731938125,53.14793014526367,2929700
2021-03-10,53.428732988202874,53.428732988202874,53.00327724517716,53.29258728027344,4938200
2021-03-11,53.811638613327055,54.092437688722825,53.63294475156312,54.0413818359375,4519200
2021-03-12,53.52232702604679,53.87970824708512,53.43723394058339,53.87120056152344,2853700
2021-03-15,53.82865103414444,53.981815338134766,53.52232567213302,53.981815338134766,2911200
